open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2025-02-15 08:00:00,258.31,259.19,255.55,256.75,7559.79,2025-02-15 11:59:59.999,1943848.20056000,19856,3964.05500000,1019023.24650000,0,255.70950549813074,281.82030280908447,259.76611092811635,3.0446970199038503,0.31162552174712577,2.7330714981567246,43.255834412527484,63.844225506040836,240.79405593057922,254.42700000000008,268.0599440694209,10.71658595150738,0.5851980316273175,249.0117885702231,256.1045477417663,263.19730691330943,1904518.8389999957,0.07509259321895648
2025-02-15 12:00:00,256.76,258.04,252.48,254.48,16187.171,2025-02-15 15:59:59.999,4125041.02501000,34772,7969.33000000,2030345.40566000,0,255.66128959624325,281.54825999506375,258.169943033559,2.5270399138706807,-0.16482526742883508,2.691865181299516,18.142956096615162,41.56252164722606,242.1832689564681,254.95100000000008,267.71873104353205,10.01583131153199,0.481555062587307,249.00304680163043,255.9498289092171,262.8966110168038,1888331.6679999956,0.04770024134211156
2025-02-15 16:00:00,254.54,255.42,251.0,252.08,9500.514,2025-02-15 19:59:59.999,2402061.63352000,25325,4447.44700000,1124716.12281000,0,255.52084686697881,281.2550434776999,257.2933010127304,1.901216940039916,-0.63251859300768,2.533735533047596,6.508916003805744,22.63590217098279,243.54604892510594,255.36000000000007,267.1739510748942,9.252781230336883,0.3611810740028204,248.87513758242753,255.58127377500594,262.2874099675844,1878831.1539999957,0.04728898865488407
2025-02-15 20:00:00,252.09,253.95,249.59,253.38,5305.533,2025-02-15 23:59:59.999,1336476.13877000,15861,2735.47500000,689534.05276000,0,255.4368920878816,280.9776798610064,256.8742868131055,1.4929372090894333,-0.83263865916653,2.3255758682559633,3.607413353025125,9.419761817815335,246.44295654849597,256.0255000000001,265.60804345150416,7.485616433913099,0.3619625356572306,248.8889340031487,255.3716286535768,261.8543233040049,1884136.6869999957,0.0627058710741159
2025-02-16 00:00:00,253.36,254.57,250.44,252.36,6116.707,2025-02-16 03:59:59.999,1541945.20781000,18328,3056.06300000,770176.85586000,0,255.31622965306272,280.69292682756355,252.45666666666668,1.0746788761898642,-1.0007175936528792,2.0753964698427434,4.545527765646933,4.887285707492592,247.13034638882567,256.22400000000005,265.3176536111744,7.098205953520648,0.2875441398355052,248.82617838380122,255.08480687704568,261.34343537029014,1878019.9799999958,0.010321427838276982
2025-02-16 04:00:00,252.36,254.4,249.97,250.86,8012.414,2025-02-16 07:59:59.999,2019467.27496000,16623,5029.40700000,1267484.77322000,0,255.14147554902104,280.3960817845032,252.05214596175753,0.6150784287478643,-1.1682544328759032,1.7833328616237676,4.545527765646933,4.2328229614396555,246.84857291470382,256.1265,265.4044270852962,7.244800585098534,0.2161812142096677,248.5979709186773,254.68244431732705,260.76691771597683,1870007.5659999957,0.013187225752777459
2025-02-16 08:00:00,250.87,256.29,249.98,256.22,7993.057,2025-02-16 11:59:59.999,2022106.56543000,22027,4165.96600000,1054078.05885000,0,255.18377062553003,280.1555237567967,252.81494793354733,0.6755615148973391,-0.8862170773811429,1.561778592278482,14.990420882066061,8.0271588044533,246.96031243770315,256.21000000000004,265.4596875622969,7.220395427420373,0.5005405587990218,248.72292606927948,254.82887819186735,260.9348303144552,1878000.6229999957,0.00871817678261221
2025-02-16 12:00:00,256.24,258.32,251.8,255.62,13443.879,2025-02-16 15:59:59.999,3434357.57703000,37042,6284.50000000,1604316.55821000,0,255.20087765982296,279.91138919205247,253.73413142386482,0.667386593619625,-0.7155135989270855,1.3829001925467106,26.51326885208014,15.349739166597702,248.04704415397032,256.574,265.1009558460297,6.6467809256040695,0.44405975489809724,248.75883787220525,254.90422312597522,261.0496083797452,1864556.7439999958,0.07049859211552094
2025-02-16 16:00:00,255.67,259.0,251.51,256.05,12787.223,2025-02-16 19:59:59.999,3261518.67317000,42366,6397.13200000,1630616.96473000,0,255.23417657512402,279.6739624339226,254.2064116855499,0.687678189842245,-0.5561776021635725,1.2438557920058175,40.087466998926715,27.197052244357632,248.45669109189285,256.7615,265.0663089081072,6.468889539987246,0.45716337318096223,248.7399009319952,255.0133447330252,261.2867885340552,1877343.9669999958,0.08509241793715587
2025-02-16 20:00:00,256.04,257.86,252.78,253.95,11065.073,2025-02-16 23:59:59.999,2821700.99452000,36303,5804.59800000,1479817.23588000,0,255.18381670943288,279.41800260870946,254.32874570561276,0.5282180080811258,-0.5725102271397533,1.1007282352208791,33.65579622508625,33.41884402536436,248.79736817782106,256.8765,264.955631822179,6.290284881784799,0.31888524259709705,248.75229131942424,254.91207380607042,261.0718562927166,1866278.8939999957,0.03592880888023531
2025-02-17 00:00:00,253.91,260.33,253.07,256.77,31310.805,2025-02-17 03:59:59.999,8032700.29427000,56102,14450.95200000,3710746.06386000,0,255.24601997572964,279.1926493489213,256.7233333333333,0.6222225037602698,-0.3828045851684876,1.0050270889287574,39.214683693083764,37.65264897236557,249.54904550988178,257.16550000000007,264.7819544901184,5.923387460696166,0.47403647586201525,248.82445405090766,255.08901915787325,261.35358426483884,1897589.6989999956,0.038209846243507616
2025-02-17 04:00:00,256.8,262.52,249.56,257.63,56475.156,2025-02-17 07:59:59.999,14434130.80692000,94842,27768.33000000,7108440.48613000,0,255.33950938844612,278.9780956240564,256.62468972538784,0.7573858835229998,-0.198112964324606,0.9554988478476059,47.116667306182116,39.9957157414507,249.6149727368706,257.22600000000006,264.8370272631295,5.9177744575816265,0.5265404383687499,248.42879176034504,255.3310173333139,262.2332429062828,1954064.8549999956,0.01464824310390533
2025-02-17 08:00:00,257.62,274.61,256.56,267.92,60703.787,2025-02-17 11:59:59.999,16182489.27033000,113162,31490.77300000,8388505.37841000,0,255.83286196144823,278.868064821827,260.605924492152,1.675506641074719,0.5760062345816905,1.0995004064930285,72.82936494391163,53.05357198105916,248.75572386236027,257.6115000000001,266.46727613763994,6.8752956584933775,1.0820212615913776,248.5660496879312,256.5299680634745,264.49388643901773,2014768.6419999956,0.014535294509056683
2025-02-17 12:00:00,267.93,278.68,267.24,268.17,53444.406,2025-02-17 15:59:59.999,14594588.48625000,112614,26392.00100000,7215417.20548000,0,256.3166712962934,278.76161641563965,263.4530076339967,2.3956809480902166,1.0369444332777504,1.3587365148124662,88.14284842661156,69.36296022556843,248.1351014229291,258.11800000000005,268.100898577071,7.735143288783388,1.003460989931708,249.34356876527113,257.6385425336198,265.93351630196844,2068213.0479999955,-0.09186672439811001
2025-02-17 16:00:00,268.11,270.57,259.9,261.16,37083.519,2025-02-17 19:59:59.999,9813773.88318000,102894,18229.15300000,4825311.00604000,0,256.5066057552623,278.5864759537925,263.51873820358327,2.3734165909303897,0.8117440608943389,1.5616725300360508,82.82305997572661,81.2650911154166,248.1626303902698,258.22850000000005,268.2943696097303,7.796095016413955,0.6456158341831787,249.45275269238817,257.9739194351798,266.4950861779715,2031129.5289999954,-0.1105142352919907
2025-02-17 20:00:00,261.15,269.52,260.62,264.57,16602.722,2025-02-17 23:59:59.999,4400967.50829000,53507,8558.99400000,2269792.21640000,0,256.8228172942716,278.4470085313667,263.60866861786724,2.6009483157660043,0.8314206285839627,1.7695276871820416,71.23757744302615,80.7344952817881,248.09294975478193,258.2830000000001,268.47305024521825,7.890608553577399,0.8084871933261654,250.0448714835893,258.6021175842103,267.1593636848313,2047732.2509999955,-0.15274284897745416
2025-02-18 00:00:00,264.6,266.12,258.05,259.41,18269.586,2025-02-18 03:59:59.999,4766042.02672000,46404,10099.89000000,2637077.44355000,0,256.9242754395943,278.25758556090534,261.1933333333334,2.337949543876391,0.45473748535547953,1.8832120585209116,49.048347053077,67.70299482394324,248.2294753100863,258.02600000000007,267.82252468991385,7.593439955596551,0.5706372945410368,250.16821705658077,258.67905876666646,267.18990047675214,2029462.6649999956,-0.1714607105145763
2025-02-18 04:00:00,259.41,259.85,250.64,252.4,31139.667,2025-02-18 07:59:59.999,7915325.15663000,81694,16492.50100000,4192269.38813000,0,256.7468528733357,278.0002961523391,256.84678101022905,1.5460507961694248,-0.26972900988118953,1.8157798060506143,32.89195374401702,51.05929274670672,247.66373777184978,257.5155000000001,267.3672622281504,7.651393588463854,0.24037639756554816,249.50362495595402,258.0810531698411,266.65848138372814,1998322.9979999957,-0.20213587955299803
2025-02-18 08:00:00,252.41,259.01,249.34,255.92,20326.103,2025-02-18 11:59:59.999,5157879.38540000,51551,9718.77400000,2466620.94549000,0,256.7144272704598,277.78059171301237,256.2375652283661,1.1887962126819502,-0.5015868746949312,1.6903830873768815,17.308773306129904,33.083024701074635,247.56964308624816,257.2010000000001,266.832356913752,7.4893619494107035,0.433498466962062,249.19375591252984,257.87523858223716,266.5567212519445,2018649.1009999956,-0.19189351012612155
2025-02-18 12:00:00,255.91,260.65,248.15,250.08,31279.437,2025-02-18 15:59:59.999,7944196.97685000,76789,16511.85400000,4191191.27044000,0,256.4542536520104,277.50496393477346,255.22266046016975,0.4294794169275633,-1.0087229363594545,1.4382023532870178,6.164670362745724,18.78846580429754,246.6907151951429,256.7890000000001,266.8872848048573,7.865044690276606,0.16781487501852252,248.0876839208603,257.13283490773836,266.1779858946164,1987369.6639999957,-0.2129777427224863
2025-02-18 16:00:00,250.09,252.26,241.59,244.2,36004.545,2025-02-18 19:59:59.999,8839203.62212000,97171,18310.98100000,4495196.81276000,0,255.97369468526486,277.17357125880557,252.80360324791042,-0.6393810859218831,-1.6620667513671208,1.0226856654452376,6.164670362745724,9.879371343873776,244.6681710218461,256.16150000000005,267.654828978154,8.973502246164198,-0.020367076533525826,246.70123783315933,255.9011363450966,265.1010348570339,1951365.1189999958,-0.2331762441329797
2025-02-18 20:00:00,244.18,251.86,241.96,249.6,40647.693,2025-02-18 23:59:59.999,10099162.76653000,66029,24193.67700000,6016083.53157000,0,255.723745874078,276.89920736568314,251.660375137711,-1.0387517809073756,-1.6491499570820907,0.610398176174715,7.239894696876104,6.523078474122509,244.08941329927217,255.9175000000001,267.74558670072804,9.243671652566105,0.23294497411777887,246.03445327762032,255.30102812175406,264.5676029658878,1992012.8119999957,-0.16946405539577056
2025-02-19 00:00:00,249.63,254.36,246.88,251.7,16778.424,2025-02-19 03:59:59.999,4206862.24536000,54078,8526.50500000,2138965.17500000,0,255.5659519182318,276.64846898393506,250.98,-1.1722900544041863,-1.426150584463121,0.2538605300589347,17.105136702990254,10.169900587537352,244.0446242203262,255.8985000000001,267.75237577967397,9.264513687789401,0.3229060233953455,245.86164820356126,254.9580730625394,264.05449792151757,2008791.2359999958,-0.1482200820758456
2025-02-19 04:00:00,251.68,255.41,246.78,254.3,19182.32,2025-02-19 07:59:59.999,4813614.71479000,43903,10134.30900000,2546029.00409000,0,255.5163067449678,276.42609615822425,251.61121827142028,-1.0561472196292812,-1.0480061997505727,-0.008141019878708466,30.163638485671967,18.169556628512765,244.1229781436595,255.94450000000012,267.7660218563407,9.237566625843185,0.4304446576344119,245.84339599369827,254.89539943753564,263.947402881373,2027973.555999996,-0.12479069946300914
2025-02-19 08:00:00,254.31,258.41,252.2,256.5,21669.53,2025-02-19 11:59:59.999,5547505.38497000,50741,11118.24200000,2846531.82435000,0,255.5548829510475,276.22782654470956,253.1498923734656,-0.7776176799095822,-0.6155813280246989,-0.16203635188488325,38.625369386912475,28.631381525191557,244.44385416490957,256.1515000000001,267.85914583509066,9.141188581827974,0.5148834362137669,246.26688208953652,255.04821853872272,263.8295549879089,2049643.085999996,-0.10511085313017078
2025-02-19 12:00:00,256.5,257.94,250.02,252.39,23651.087,2025-02-19 15:59:59.999,6005518.70855000,55827,11120.21200000,2824720.92675000,0,255.43076989414365,275.9906342407821,253.23721708724014,-0.8783980384777976,-0.5730893492743315,-0.3053086892034661,39.510299647967166,36.099769173517195,244.6402761510412,256.2280000000002,267.8157238489591,9.044853684186702,0.334393706217594,246.09575046196161,254.79505486836817,263.49435927477475,2025991.9989999959,-0.11057562524430237
2025-02-19 16:00:00,252.43,255.85,249.76,251.88,27632.518,2025-02-19 19:59:59.999,6981048.44573000,69711,10636.07900000,2684383.95847000,0,255.29152401594195,275.75072743241606,253.04933219126278,-0.9880305354930385,-0.546177477031658,-0.44185305846138057,36.600265741558125,38.24531159214592,244.26927968312103,256.01100000000014,267.7527203168793,9.17282485274392,0.32408880945402424,246.06663137034622,254.51743059519023,262.96822982003425,1998359.480999996,-0.13480037940576273
2025-02-19 20:00:00,251.86,256.58,249.88,252.98,31034.638,2025-02-19 23:59:59.999,7838998.96859000,47213,17814.28200000,4498996.48672000,0,255.20087601531677,275.52415303010343,253.0709168444898,-0.9749160469950766,-0.4264503908269568,-0.5484656561681198,36.78581925515441,37.63212821489323,244.0635391118326,255.87900000000013,267.69446088816767,9.235193890993422,0.37732175547619495,246.086952192218,254.37100863374354,262.6550650752691,2029394.118999996,-0.1385756250302018
2025-02-20 00:00:00,253.01,257.66,251.09,255.53,20921.19,2025-02-20 03:59:59.999,5327554.16003000,38021,9392.68400000,2392689.05992000,0,255.21378283824552,275.325206233784,254.76,-0.7501122050437345,-0.16131723910049178,-0.5887949659432428,46.71800820276798,40.034697733160165,244.0368701767537,255.85300000000012,267.6691298232465,9.236655285063225,0.4863322422471758,246.36057579295914,254.4813887638632,262.6022017347673,2050315.308999996,-0.12904439654569572
2025-02-20 04:00:00,255.54,258.65,253.64,254.42,14013.341,2025-02-20 07:59:59.999,3586753.49893000,26706,7079.51500000,1810990.42536000,0,255.1826540994908,275.1171942314578,255.08491651913113,-0.653982560152599,-0.05215007536748506,-0.601832484785114,64.19917850335337,49.23433532042524,244.0737405345278,255.87650000000014,267.6792594654725,9.225356346106311,0.43829832742669256,246.65099714601064,254.47554221492385,262.30008728383706,2036301.967999996,-0.13447260929193194
2025-02-20 08:00:00,254.42,259.52,253.95,258.94,22587.187,2025-02-20 11:59:59.999,5816178.81305000,34197,11693.91200000,3012657.13360000,0,255.33000099755,274.9562271246771,256.0214728054541,-0.21064471802816342,0.3129502134055604,-0.5235949314337238,81.64533272497377,64.1875064770317,244.1116946472379,255.98500000000007,267.8583053527622,9.276563355479544,0.62443881093787,247.2909021797239,254.90072867064538,262.51055516156686,2058889.1549999958,-0.10760394658501315
2025-02-20 12:00:00,258.93,262.81,253.45,253.88,30789.736,2025-02-20 15:59:59.999,7957400.47865000,67899,15974.28300000,4132099.79773000,0,255.27313821333235,274.74651342194403,256.26268956768996,-0.264546468864836,0.20723877005511027,-0.4717852389199463,82.18409166411823,76.00953429748178,243.91559127286655,255.79750000000007,267.6794087271336,9.29008979926193,0.4193101022724879,247.02700673403592,254.8035164162982,262.5800260985605,2028099.4189999958,-0.18530513777495725
2025-02-20 16:00:00,253.89,263.23,253.42,261.67,22639.257,2025-02-20 19:59:59.999,5872577.17593000,55319,12660.31700000,3284629.43588000,0,255.52399553829972,274.61639886053166,256.91101301507956,0.3176620906661469,0.6315578636688746,-0.31389577300272764,87.88778682059349,83.90573706989515,244.6086320400647,255.48500000000007,266.3613679599354,8.514290827199531,0.7843320501284656,247.48729180698487,255.4574672337936,263.4276426606023,2050738.6759999958,-0.19896992175802258
2025-02-20 20:00:00,261.66,263.45,259.56,261.28,14961.128,2025-02-20 23:59:59.999,3912115.52274000,31256,8443.14000000,2207329.55650000,0,255.74972120346442,274.48369837435723,257.44796921593155,0.739077206074569,0.8423783832618372,-0.1033011771872683,87.04339138703972,85.70508995725045,245.53033772249756,255.14050000000006,264.75066227750256,7.533231515578667,0.8194274884604474,248.43040687298634,256.0119941639085,263.5935814548307,2035777.5479999958,-0.12783896363701025
2025-02-21 00:00:00,261.27,262.68,258.4,261.38,18584.755,2025-02-21 03:59:59.999,4839188.88169000,61085,9707.56000000,2528506.82475000,0,255.97051645038738,274.3533133159059,260.82,1.0688004195019403,0.9376812773513669,0.1311191421505734,98.16414596835011,91.03177472532775,245.51333985400424,255.15150000000008,264.7896601459959,7.554852819596073,0.8231166480766318,249.25608240889238,256.52323281496484,263.7903832210373,2054362.3029999956,-0.058370967485440996
2025-02-21 04:00:00,261.38,264.27,260.16,260.88,29421.466,2025-02-21 07:59:59.999,7707130.38929000,62656,16716.26600000,4380652.61993000,0,256.16304521703887,274.21925049684216,261.40222438920995,1.2750644708253844,0.9151562629398489,0.35990820788553557,94.72727741024283,93.31160492187753,245.93486381857156,254.9670000000001,263.99913618142864,7.084945252859027,0.8273312027866637,249.9716936080455,256.93816302306345,263.90463243808136,2024940.8369999956,-0.09193835331399292
2025-02-21 08:00:00,260.88,268.06,259.39,263.94,28120.69,2025-02-21 11:59:59.999,7414121.37934000,55060,14381.91600000,3793448.96647000,0,256.4680238359785,274.1169693973711,262.2867127800138,1.6662392749013293,1.045064853612635,0.6211744212886943,95.5716728437966,96.15436540746316,245.5224519182312,255.19350000000009,264.864548081769,7.579384335234938,0.9522002127405469,250.4762942168031,257.60500463991457,264.733715063026,2053061.5269999956,-0.06319359167238901
2025-02-21 12:00:00,263.93,269.11,251.37,255.19,54045.245,2025-02-21 15:59:59.999,14136424.86928000,141611,23619.71600000,6174238.94274000,0,256.4179052541754,273.92864134366596,260.73806165329245,1.2557210812296944,0.5076373279528001,0.7480837532768942,66.65288522046097,85.65061182483345,245.74704131033852,255.33300000000008,264.9189586896617,7.508593632363681,0.4925411737819022,249.23569476758377,257.37500419801796,265.51431362845216,1999016.2819999955,-0.08242732397171408
2025-02-21 16:00:00,255.2,258.94,239.51,240.86,85804.615,2025-02-21 19:59:59.999,21384091.42226000,256549,47007.70300000,11728524.59878000,0,255.80779132263913,273.5996001362663,255.05631317122834,-0.22335409707403642,-0.7771502802807445,0.5537961832067081,36.756420445234916,66.32699283649747,243.11495747936772,254.58000000000007,266.0450425206324,9.007025312775825,-0.09834056329532619,246.58753336114722,255.8021466553496,265.01675994955195,1913211.6669999955,-0.21098592115276615
2025-02-21 20:00:00,240.84,244.53,238.59,242.92,42240.514,2025-02-21 23:59:59.999,10203427.42008000,96861,22370.07500000,5406649.51772000,0,255.30238774135915,273.2943304831691,252.92267532260672,-1.21529785104903,-1.4152752274045906,0.19997737635556045,6.857046793383067,36.75545081969296,241.8092781389461,254.22200000000007,266.63472186105406,9.765261748435602,0.044741269219077485,245.6725301838951,254.5752755453163,263.47802090673747,1955452.1809999954,-0.1389478240244283
2025-02-22 00:00:00,242.94,246.81,239.0,240.95,40096.983,2025-02-22 03:59:59.999,9742434.71030000,81634,17256.18300000,4197566.59964000,0,254.7395490064039,272.9724963490082,242.25333333333333,-2.135763209849415,-1.8685924689639803,-0.2671707408854347,4.808747456912333,16.14073823184341,241.05522612561944,254.05950000000007,267.06377387438073,10.237187646500635,-0.004045828572818499,244.478955880667,253.27763025528617,262.07630462990534,1915355.1979999954,-0.14079167330529738
2025-02-22 04:00:00,240.92,246.12,240.33,243.91,19908.219,2025-02-22 07:59:59.999,4845902.26862000,43549,8539.76100000,2079965.59910000,0,254.31486081007435,272.6833172808589,242.65146319547426,-2.5964609899938864,-1.8634321992867613,-0.733028790707125,11.314276804051957,7.660023684782426,240.15837707065342,253.77500000000003,267.3916229293466,10.731256372256214,0.13775893438530443,243.8733410348892,252.38547499287796,260.8976089508667,1935263.4169999955,-0.17554482096699855
2025-02-22 08:00:00,243.9,246.96,241.74,245.31,23020.059,2025-02-22 11:59:59.999,5628544.13876000,45182,12431.09400000,3041442.40317000,0,253.96172901360086,272.4109459646314,243.21113426153516,-2.816136333525918,-1.6664860342550345,-1.1496502992708837,16.78574766572723,10.96959064223048,239.36741215956064,253.4555000000001,267.54358784043956,11.116813673752949,0.21090824772476677,243.51302284109022,251.7116202316515,259.91021762221277,1958283.4759999954,-0.16755306623439983
2025-02-22 12:00:00,245.33,249.01,243.91,248.95,19266.687,2025-02-22 15:59:59.999,4736679.64004000,53332,10758.84600000,2645477.06870000,0,253.76519062091063,272.17750371622714,243.9793885673191,-2.665783553290055,-1.212906603215337,-1.4528769500747178,30.38266567692965,19.49423004890292,238.97162690416292,253.18800000000005,267.4043730958372,11.22989485744753,0.3509465117639239,243.54511590384354,251.448608781018,259.3521016581925,1977550.1629999953,-0.15979628724805672
2025-02-22 16:00:00,248.93,251.76,247.63,248.08,20751.736,2025-02-22 19:59:59.999,5185273.33889000,48286,10478.25900000,2617996.57865000,0,253.54224196911022,271.9377275598468,244.8525541360308,-2.587008200646096,-0.9073050004571026,-1.6797032001889936,37.61601998513755,28.26147777593145,238.46942104410653,252.76700000000005,267.0645789558936,11.31285251309983,0.33609113072713487,243.5836762939537,251.12778889711154,258.6719015002694,1956798.4269999953,-0.20172402978182966
2025-02-22 20:00:00,248.09,249.72,246.81,247.14,9435.364,2025-02-22 23:59:59.999,2340530.10482000,21562,4584.01900000,1137275.93024000,0,253.2911736565961,271.6909840020374,245.06888575819676,-2.570793799564427,-0.7128724795003469,-1.8579213200640803,41.07003956499424,36.35624174235378,237.9976278698676,252.50450000000006,267.0113721301325,11.490387007069128,0.31510487057863484,243.64523093262477,250.747999478339,257.85076802405325,1947363.0629999952,-0.20288307077167972
2025-02-23 00:00:00,247.15,249.14,245.16,246.33,10186.249,2025-02-23 03:59:59.999,2512123.13838000,21892,4686.75500000,1155958.43445000,0,253.01818645437663,271.43863590251465,246.87666666666667,-2.593408798152126,-0.5883899824704364,-2.0050188156816895,37.22766180000922,38.63790711671364,237.47273946278355,252.22700000000003,266.98126053721654,11.699192027194943,0.30015941886327335,243.5218756057081,250.3272376232591,257.1325996408101,1937176.8139999951,-0.20170490841104297
2025-02-23 04:00:00,246.32,254.05,245.14,253.9,10985.476,2025-02-23 07:59:59.999,2740621.98153000,30063,5105.06200000,1271669.47463000,0,253.0527673777344,271.26412211243985,249.03172694887485,-1.9776979417960376,0.021856699108521394,-1.999554640904559,47.729174704122464,42.008958689708614,237.50390645977015,252.27300000000005,267.0420935402299,11.708818256594949,0.5550812409566012,243.66169697659305,250.66750070675823,257.67330443692344,1948162.2899999951,-0.18517844827550445
2025-02-23 08:00:00,253.91,254.24,247.09,247.89,16884.433,2025-02-23 11:59:59.999,4228210.87629000,38517,8728.68500000,2183625.41122000,0,252.8503059119409,271.03154378296284,249.3459675213842,-1.9521957273655346,0.03788713083121964,-1.9900828581967542,50.35164235212221,45.10282628541794,237.0834696184691,251.89100000000008,266.69853038153104,11.757093648864757,0.3648998213439282,243.38344012167943,250.4029768299241,257.4225135381688,1931277.8569999952,-0.22491567268603943
2025-02-23 12:00:00,247.89,248.94,243.27,243.8,28267.787,2025-02-23 15:59:59.999,6974647.42083000,53078,14474.54800000,3573462.85371000,0,252.4953919546099,270.7605831483065,247.63717196376058,-2.2362359214457115,-0.1969224505991658,-2.0393134708465457,48.71284071289196,48.93121925637885,236.19593721986246,251.36000000000007,266.5240627801377,12.065613287824322,0.25072643428044905,242.8831124910433,249.77412189374087,256.66513129643846,1903010.0699999952,-0.24339605124048744
2025-02-23 16:00:00,243.83,247.98,243.83,245.43,8901.229,2025-02-23 19:59:59.999,2192345.34986000,24514,5033.64400000,1239779.67245000,0,252.21831776031146,270.5085375448408,247.41347263971323,-2.3032618749678306,-0.21115872329702778,-2.092103151670803,41.39114831532838,46.818543793447496,235.72905620853038,250.68450000000013,265.6399437914699,11.931686076697794,0.32432818198958524,242.7275779680868,249.36039599909887,255.99321403011095,1911911.2989999952,-0.28691363599571756
2025-02-23 20:00:00,245.44,248.84,243.93,247.7,8301.005,2025-02-23 23:59:59.999,2043957.40320000,22905,3706.26200000,913151.25036000,0,252.04112882853454,270.28158692250406,247.3548233708061,-2.1484444667590594,-0.04507305207060508,-2.1033714146884543,48.66722364889483,46.2570708923717,235.44155949523494,250.3755000000001,265.3094405047653,11.929234693302796,0.41042216891293964,242.7335229235071,249.20226304680375,255.6710031701004,1920212.303999995,-0.23620311821913406
2025-02-24 00:00:00,247.71,249.36,237.73,238.6,17033.038,2025-02-24 03:59:59.999,4144346.09204000,57544,7570.37800000,1843432.12940000,0,251.51402573721947,269.96634725163335,241.89666666666668,-2.7285910048660185,-0.5001756721420514,-2.228415332723967,43.49540760737557,44.51792652386624,234.39231139909512,249.22200000000012,264.0516886009051,11.90078612715168,0.14186705851153536,241.23223502603022,248.1925237090129,255.15281239199558,1903179.2659999952,-0.29793139521160383
2025-02-24 04:00:00,238.63,240.75,234.25,237.71,25731.431,2025-02-24 07:59:59.999,6119500.99813000,56853,13509.48700000,3216257.26343000,0,250.97269139458342,269.6453885725126,239.2933062743435,-3.2230238651507648,-0.7956868259414382,-2.4273370392093265,29.413879155090836,40.52550347045372,233.490480691285,248.04350000000014,262.59651930871524,11.734247669231497,0.14497058030384577,240.27773645212258,247.19418811767835,254.11063978323412,1877447.834999995,-0.2851609005935137
2025-02-24 08:00:00,237.7,237.8,231.7,236.32,32583.355,2025-02-24 11:59:59.999,7646944.09824000,62636,15975.89600000,3749493.03889000,0,250.39807604577624,269.3137926663185,237.55491227072466,-3.684553611924855,-1.0057732581724226,-2.6787803537524324,7.155886050511199,26.68839093765918,232.7396644732467,246.79050000000012,260.84133552675354,11.386852838138754,0.1274064990632112,239.31985679001568,246.15855115408993,252.9972455181642,1844864.479999995,-0.25979426385448234
2025-02-24 12:00:00,236.32,236.76,227.48,230.0,35758.478,2025-02-24 15:59:59.999,8304926.46702000,84525,16015.51700000,3724338.66880000,0,249.59815149496148,268.9226106497382,235.57830508135055,-4.508321321084907,-1.4636327738659793,-3.0446885472189273,2.8371757096124113,13.135646971738126,230.9436467531869,245.2465000000001,259.5493532468133,11.664063093102824,-0.032988059686522644,237.54844185763324,244.61964152036708,251.69084118310093,1809106.0019999952,-0.2515652981069721
2025-02-24 16:00:00,230.03,231.81,222.62,224.42,41540.837,2025-02-24 19:59:59.999,9467537.61742000,75058,22498.85300000,5127888.05847000,0,248.610773004963,268.47979860347215,233.04880528965126,-5.547474696397387,-2.002228919342768,-3.5452457770546193,-2.9013828376870755e-14,3.331020586707838,228.92433190535542,243.27050000000014,257.61666809464487,11.794416581249857,-0.15698728314206944,235.42287596643007,242.69586613747498,249.9688563085199,1767565.1649999951,-0.29384761343751425
2025-02-24 20:00:00,224.44,227.67,205.22,210.78,80206.065,2025-02-24 23:59:59.999,17340244.00723000,134702,38964.68100000,8425377.87628000,0,247.12721327927818,267.90567125418386,226.67920570113063,-7.386498284503745,-3.0730020059593004,-4.313496278544444,-2.9013828376870755e-14,0.9457252365374283,221.8457900448924,241.05000000000013,260.25420995510785,15.93379792997944,-0.288108442647734,230.93784016010338,239.65625983866784,248.3746795172323,1687359.0999999952,-0.29735084340431867
2025-02-25 00:00:00,210.73,213.55,203.48,204.62,63773.977,2025-02-25 03:59:59.999,13256741.90656000,146170,32769.03400000,6811212.93808000,0,245.46026373891434,267.2759630825004,207.21666666666667,-9.234548123795008,-3.936841476200451,-5.297706647594557,-2.9013828376870755e-14,-5.1711721324762846e-14,214.31632140485243,239.23800000000014,264.15967859514785,20.834214125805847,-0.19453588103692812,227.47233157342686,236.31947318736613,245.1666148013054,1623585.1229999952,-0.26491862619010415
2025-02-25 04:00:00,204.64,206.34,189.51,195.38,139162.886,2025-02-25 07:59:59.999,27497684.18813000,259078,71413.43200000,14136248.72759000,0,243.49633182758436,266.5605803652616,200.26321502077226,-11.314307420974274,-4.813280618703773,-6.5010268022705,-2.9013828376870755e-14,-5.1711721324762846e-14,205.5483355333691,236.86100000000016,268.1736644666312,26.439696249387627,-0.16236777844640476,222.81306189976715,232.4204757409503,242.02788958213347,1484422.2369999953,-0.31977296527639276
