open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2025-05-11 04:00:00,224.08,225.2,223.5,224.31,1179.907,2025-05-11 04:14:59.999,264696.60718000,2821,647.44100000,145257.18548000,0,224.47263171214178,214.5960780941943,224.82203160970423,-0.16088959741367148,-0.15734318208655731,-0.0035464153271141663,41.39715739743328,61.69457238411198,221.78997497021044,225.56049999999996,229.3310250297895,3.3432493985334535,0.33417428738435345,223.0728823319298,225.3610698298244,227.649257327719,112166.62399999995,-0.09051987253310066
2025-05-11 04:15:00,224.32,224.81,224.03,224.1,998.469,2025-05-11 04:29:59.999,224094.45449000,1666,408.73700000,91726.75319000,0,224.4580187038225,214.69064448131675,224.81096748782363,-0.2357621925727642,-0.18577262179652004,-0.04998957077624418,13.856348975034942,39.93708507466396,221.79634956475473,225.33199999999997,228.8676504352452,3.1381698429386247,0.3257746314908928,223.0964173479365,225.2409679412697,227.3855185346029,111168.15499999996,-0.07456588375313966
2025-05-11 04:30:00,224.14,224.28,222.67,223.61,1917.185,2025-05-11 04:44:59.999,428141.15320000,2805,955.94600000,213484.09431000,0,224.42476306837847,214.7793942874728,224.75921482250007,-0.330824628180892,-0.22466804592371825,-0.10615658225717374,10.46796123755628,21.907155870008193,222.02999333329964,225.02999999999997,228.0300066667003,2.6663170836780252,0.263333859260753,222.991996648133,225.08563766114878,227.17927867416455,109250.96999999996,-0.11488788200457126
2025-05-11 04:45:00,223.6,224.5,223.14,224.5,552.835,2025-05-11 04:59:59.999,123771.79192000,1474,364.60500000,81614.55707000,0,224.42771353628518,214.87611673237356,224.75107206316918,-0.3305365121681234,-0.17950394392875973,-0.15103256823936367,17.48042855495638,13.934912922515892,222.31732563961842,224.82299999999995,227.32867436038148,2.2290195935304964,0.43554629342362583,223.00609220545368,225.02986264580127,227.05363308614886,109803.80499999996,-0.08714542631150053
2025-05-11 05:00:00,224.49,224.71,223.33,223.94,769.274,2025-05-11 05:14:59.999,172282.42410000,1635,390.53800000,87446.88434000,0,224.4085875152544,214.96630462558377,224.7392113525172,-0.3712163470621874,-0.176147023058259,-0.19506932400392843,19.810167860680952,15.91951921773123,222.4543047765427,224.64099999999993,226.82769522345717,1.9468353715103084,0.3397124591300764,222.9636072335057,224.92606620334402,226.88852517318233,109034.53099999996,-0.02612865649500858
2025-05-11 05:15:00,223.93,224.42,223.44,224.02,1192.559,2025-05-11 05:29:59.999,267054.00579000,2192,582.82600000,130529.78466000,0,224.393348789166,215.05639114672223,224.72075130761766,-0.39247586047417826,-0.15792522917619986,-0.2345506312979784,27.314548155177892,21.535048190271766,223.2446786977489,224.78349999999995,226.322321302251,1.3691585923798246,0.2519205125107583,222.97088273507663,224.83977418397794,226.70866563287925,110227.08999999995,0.17026386908399307
2025-05-11 05:30:00,224.02,224.78,223.65,224.44,1269.31,2025-05-11 05:44:59.999,284483.74466000,3258,802.01100000,179725.35456000,0,224.3951782484144,215.1497603890434,224.71015689688707,-0.37115524151806767,-0.10928368817607143,-0.26187155334199624,28.242091734122386,25.122269249993767,223.23671727614558,224.77899999999994,226.3212827238543,1.372265846768921,0.39009797141708924,223.00317961745026,224.8017004521705,226.60022128689076,111496.39999999995,0.11120631506080446
2025-05-11 05:45:00,224.45,224.68,223.11,223.25,1775.402,2025-05-11 05:59:59.999,397348.52947000,3242,842.81900000,188641.90087000,0,224.3502692974962,215.2303597881574,224.67589642213386,-0.4451501384440064,-0.14662286808160813,-0.2985272703623983,22.039116743850688,25.865252211050347,223.024577434038,224.70499999999998,226.38542256596196,1.4956699369947053,0.06707317865400908,222.87716251102643,224.6539194567257,226.43067640242498,109720.99799999995,0.07665456358008861
2025-05-11 06:00:00,223.25,223.33,221.32,222.01,1837.766,2025-05-11 06:14:59.999,408730.90713000,2996,919.55600000,204575.19714000,0,224.25849403092772,215.29781889474287,224.5941640261964,-0.5969677911529914,-0.23875241663247448,-0.3582153745205169,14.534736449353744,21.60531497577563,222.52168051525777,224.53249999999997,226.54331948474217,1.7911166399004155,-0.1272318373529637,222.6031470337858,224.4021176037042,226.2010881736226,107883.23199999995,0.03682430320861565
2025-05-11 06:15:00,222.0,223.63,221.94,223.5,676.073,2025-05-11 06:29:59.999,150802.14066000,1228,286.97600000,63984.58967000,0,224.22874916696978,215.37943263708374,224.57516496405898,-0.5902497949431904,-0.18562753633813883,-0.4046222586050516,16.368489307984394,17.6474475003963,222.42007713897837,224.4375,226.45492286102163,1.7977591632607108,0.2676491086441721,222.52760922104432,224.31620164144667,226.10479406184902,108559.30499999995,0.05631118626713057
2025-05-11 06:30:00,223.47,223.47,220.66,220.72,1271.88,2025-05-11 06:44:59.999,282108.35483000,2564,433.13400000,95930.31629000,0,224.09115116042193,215.4325726108441,224.5093453211684,-0.8000262959760391,-0.31632322989679007,-0.48370306607924907,16.368489307984394,15.757238355107537,221.65706899314742,224.23700000000002,226.81693100685263,2.3010752077958623,-0.18160737451087908,222.08497977142108,223.9737062470232,225.8624327226253,107287.42499999994,0.023328441127376837
2025-05-11 06:45:00,220.7,221.49,219.46,220.97,3167.743,2025-05-11 06:59:59.999,697614.16102000,4023,1049.92400000,231410.04364000,0,223.9687530756995,215.4876713908357,224.3062011839517,-0.9353209757484819,-0.3612943277353863,-0.5740266480130957,18.868365897630408,17.20178150453309,221.15874304316372,224.10100000000006,227.0432569568364,2.62583117151314,-0.0320745342661492,221.78545788842857,223.68763898540192,225.58982008237527,110455.16799999995,0.07260773371474184
2025-05-11 07:00:00,220.92,220.99,218.02,219.49,3513.271,2025-05-11 07:14:59.999,769063.66131000,5635,1704.10600000,372799.91978000,0,223.7931157001819,215.527495556101,224.04174641920804,-1.1487248305474225,-0.45975854602746147,-0.688966284519961,2.4998765896460617,12.578910598420316,220.29580241403733,223.83550000000005,227.37519758596278,3.1627669301453314,-0.11382362397749214,221.28398570857823,223.28786384393507,225.2917419792919,106941.89699999995,0.02368209095878658
2025-05-11 07:15:00,219.5,219.56,218.04,218.3,2833.517,2025-05-11 07:29:59.999,619451.34012000,4586,945.55100000,206935.66243000,0,223.57769939821398,215.55508266499552,223.81193270786122,-1.3977594765517551,-0.5670345536254353,-0.8307249229263198,2.4998765896460617,7.956039692307539,219.28109644372094,223.47650000000007,227.6719035562792,3.754670899427126,-0.11692515756351404,220.85503468871366,222.81282919213174,224.77062369554983,104108.37999999995,-0.028288539653175727
2025-05-11 07:30:00,218.3,219.1,216.01,216.05,2392.261,2025-05-11 07:44:59.999,520864.85639000,5016,1215.26700000,264753.59996000,0,223.2824955002448,215.56000721559258,223.5778667377073,-1.7564303875061285,-0.7405643716638468,-1.0158660158422816,4.4112861511772884e-14,1.666584393097418,217.82957188578817,222.99050000000005,228.15142811421194,4.628832272416882,-0.17240812567100763,220.10312662312188,222.16875022145254,224.2343738197832,101716.11899999995,-0.07778468463476511
2025-05-11 07:45:00,216.11,218.38,216.09,217.88,1471.78,2025-05-11 07:59:59.999,320206.11422000,4198,727.84600000,158305.65247000,0,223.07063293160775,215.58309172091006,223.45002606475794,-1.871441153780836,-0.6844601103508434,-1.1869810434299926,13.039102966966269,5.1796598522041535,217.1038422536623,222.64050000000006,228.17715774633783,4.9736303559664705,0.07009262463903367,219.6694955161579,221.76029781940943,223.85110012266097,103187.89899999995,-0.07000905372258526
2025-05-11 08:00:00,217.86,220.06,217.7,219.84,1676.837,2025-05-11 08:14:59.999,367702.89347000,4050,1010.88700000,221735.96921000,0,222.94394144409372,215.6254490172194,223.35135328100048,-1.783869062927323,-0.47751041559786445,-1.3063586473294586,37.89598075616859,16.978361241044997,216.83742097238158,222.37350000000006,227.90957902761855,4.979081615047191,0.2711828184387458,219.46097213366664,221.577412312799,223.69385249193135,104864.73599999995,-0.05354773452319164
2025-05-11 08:15:00,219.85,220.73,218.8,218.8,1685.52,2025-05-11 08:29:59.999,370612.41843000,2407,852.80000000,187542.79701000,0,222.78143393648222,215.65703658918738,223.26223088436646,-1.777892421228131,-0.37722701911893797,-1.400665402109193,58.61881027748262,36.51796466687252,216.56740754890066,221.99600000000004,227.42459245109941,4.890711950755307,0.2056327189055438,219.21421288284125,221.31289685443718,223.41158082603312,103179.21599999994,-0.13039313700078276
2025-05-11 08:30:00,218.78,219.26,217.71,219.13,1684.932,2025-05-11 08:44:59.999,368394.47603000,3001,416.13600000,91009.35519000,0,222.63824044877703,215.69159343904622,223.16054367033982,-1.7266241985722957,-0.260767037170482,-1.4658571614018137,68.26531831565859,54.926703116436634,216.426577188837,221.64750000000004,226.86842281116307,4.711014391015495,0.2589027753276406,219.0585735606659,221.10500191591936,223.1514302711728,104864.14799999994,-0.11349173055050182
2025-05-11 08:45:00,219.11,219.27,217.9,218.18,1236.959,2025-05-11 08:59:59.999,270376.80642000,1869,428.02400000,93562.13716000,0,222.46340749000146,215.7163537033343,223.08470613369585,-1.742563634399545,-0.22136517839818515,-1.5211984560013598,62.192369912030244,63.02549950172385,216.04914190269747,221.35200000000003,226.6548580973026,4.79133515604337,0.20091600210709512,218.84442369774533,220.8264303048794,222.8084369120135,103627.18899999994,-0.10729314229879472
2025-05-11 09:00:00,218.19,220.37,218.01,220.37,966.001,2025-05-11 09:14:59.999,211740.13928000,1776,490.44100000,107527.76888000,0,222.38131307862886,215.7626586416096,223.0412303410858,-1.5604926666357244,-0.031435368507491734,-1.5290572981282327,74.80287372404955,68.42018731724615,216.01613047449788,221.15500000000003,226.29386952550217,4.64730123714331,0.4236213338260112,218.7649547741505,220.78296075203374,222.80096672991698,104593.18999999994,-0.0769316852486809
2025-05-11 09:15:00,220.37,220.79,219.51,220.7,1149.383,2025-05-11 09:29:59.999,253169.03913000,2304,662.34800000,145924.19478000,0,222.31537923240813,215.81178641631993,223.0018064774055,-1.3737362939815796,0.12425680331732236,-1.497993097298902,85.4505960522407,74.14861322944019,216.02524395759286,220.98499999999999,225.9447560424071,4.4887716744639885,0.47126874814374164,218.82734003375523,220.77505972803053,222.72277942230582,105742.57299999995,-0.02188958964291053
2025-05-11 09:30:00,220.71,220.76,219.95,220.4,936.109,2025-05-11 09:44:59.999,206136.99052000,1555,299.26400000,65927.36467000,0,222.2402663213333,215.8574402828242,222.97096584025059,-1.235693708067572,0.20983951138506396,-1.445533219452636,98.49870818214994,86.25072598614675,216.0092680221828,220.8245,225.6397319778172,4.361139255668828,0.4559211267540609,218.8999743162547,220.73933975393237,222.57870519161003,104806.46399999995,-0.029343835429820584
2025-05-11 09:45:00,220.36,221.0,220.28,220.45,483.468,2025-05-11 09:59:59.999,106641.79233000,1270,228.82600000,50482.08327000,0,222.1700597989281,215.9031373944379,222.956562320923,-1.1094701013478527,0.2688504944838266,-1.3783205958316793,97.29766495776421,93.74898973071829,216.11105508787688,220.62199999999999,225.1329449121231,4.089297451861653,0.4809352582052433,218.9790243813733,220.7117835868912,222.44454279240907,105289.93199999994,-0.054665280288648525
2025-05-11 10:00:00,220.43,221.0,219.51,220.05,784.085,2025-05-11 10:14:59.999,172615.38163000,1466,302.79600000,66696.80218000,0,222.08692019897012,215.94439970892108,222.92979946546504,-1.0298422601703123,0.2787826685290935,-1.3086249286994058,93.88724089304891,96.56120467765436,216.17768647465755,220.4275,224.67731352534247,3.855973982685881,0.45558628658070616,218.939117297433,220.64875657861583,222.35839585979866,104505.84699999994,-0.05859449956130269
2025-05-11 10:15:00,220.05,221.95,219.45,221.85,2657.491,2025-05-11 10:29:59.999,587462.11890000,3687,1887.03000000,417150.64993000,0,222.0776292107752,216.00316190087213,222.87124973438463,-0.8121299371945554,0.39719599320388044,-1.2093259303984358,95.38853271089903,95.52447952057072,216.3393874560248,220.31900000000002,224.29861254397522,3.6125913280063973,0.6923554093623738,218.97824898339175,220.76316071398574,222.54807244457973,107163.33799999993,0.010473378264865434
2025-05-11 10:30:00,221.89,222.18,220.69,220.69,918.481,2025-05-11 10:44:59.999,203444.02508000,2685,297.36000000,65877.99981000,0,222.0232123789801,216.04979710583856,222.85298805550192,-0.7248381748950692,0.3875902044026933,-1.1124283792977625,91.13801660231006,93.47126340208602,216.6204188274609,220.13150000000002,223.64258117253914,3.1899852338616883,0.5795339060184826,218.99936812783062,220.75619302693948,222.51301792604835,106244.85699999993,-0.032410942731003534
2025-05-11 10:45:00,220.73,221.73,220.7,221.58,2946.34,2025-05-11 10:59:59.999,651918.96575000,3400,939.54900000,207838.40461000,0,222.00583150137305,216.10482400030784,222.80203074514486,-0.5771897779379742,0.42819088108783054,-1.0053806590258048,93.28168408296851,93.26941113205923,216.7655582259273,220.048,223.3304417740727,2.9833870556176003,0.7333628599448351,219.14609497279915,220.83465083389763,222.5232066949961,109191.19699999993,0.07213599478487011
2025-05-11 11:00:00,221.59,222.2,220.95,221.17,441.082,2025-05-11 11:14:59.999,97730.19249000,1163,130.76900000,28987.80029000,0,221.97305379543684,216.1552237614988,222.79521271094313,-0.4876397258725831,0.4141927465225773,-0.9018324723951604,88.47375521979698,90.96448530169188,216.8045540766376,220.006,223.2074459233624,2.910326012347299,0.6817928567066763,219.21980021348492,220.8665888497169,222.51337748594887,108750.11499999993,0.08402131175573961
2025-05-11 11:15:00,221.17,221.65,220.67,221.64,936.593,2025-05-11 11:29:59.999,207275.46502000,1008,668.36900000,147942.52059000,0,221.95999286228246,216.20979864944408,222.7796971812679,-0.37442940330430474,0.42192245527268457,-0.7963518585769893,92.17065886820664,91.30869939032408,217.03080569700964,219.913,222.79519430299038,2.6212132097605605,0.7995981218560033,219.35696209791493,220.94024705450576,222.5235320110966,109686.70799999993,0.0937797258617301
2025-05-11 11:30:00,221.65,222.45,220.94,222.26,361.845,2025-05-11 11:44:59.999,80213.54274000,1104,217.93800000,48338.10013000,0,221.9717578480753,216.26999965790733,222.77606968604914,-0.23200616592683332,0.4514765541201248,-0.6834827200469581,93.43741545226351,91.36060984675574,216.9478362962876,219.99,223.03216370371243,2.765729081969561,0.8730897185496381,219.489632374304,221.0659378112195,222.642243248135,110048.55299999993,0.14258592487638413
2025-05-11 11:45:00,222.2,222.85,221.93,222.42,1727.26,2025-05-11 11:59:59.999,384159.23081000,1623,571.48700000,127122.39261000,0,221.9893359716802,216.33119369116199,222.76894252822865,-0.10501353076296027,0.4627753514271983,-0.5677888821901586,98.24534431543503,94.61780621196841,216.8652144324932,220.0625,223.2597855675068,2.905797732468558,0.868672104856484,219.6810959577036,221.19489611491286,222.70869627212213,111775.81299999992,0.10275826745259346
2025-05-11 12:00:00,222.44,223.11,221.74,222.95,1132.492,2025-05-11 12:14:59.999,251982.69410000,2070,816.03200000,181585.18870000,0,222.02700907083,216.39705246040415,222.7668690415631,0.037958061240232155,0.48459755474431254,-0.4466394935040804,100.00000000000007,97.22758658923289,216.8142576817509,220.2355,223.65674231824912,3.1068944999776273,0.8967126189104875,219.8619439617318,221.36204886587353,222.86215377001525,112908.30499999992,0.14315243466098876
2025-05-11 12:15:00,222.92,222.92,221.62,221.91,528.788,2025-05-11 12:29:59.999,117463.84245000,1515,261.45400000,58080.34939000,0,222.02242047981704,216.4519076598031,222.76335408495657,0.06657730783828697,0.4105734410738939,-0.3439961332356069,85.24079763818943,94.49538065120821,217.04166510254387,220.416,223.79033489745612,3.0617876174652685,0.7213769595196836,219.93033025109068,221.4142346881713,222.8981391252519,112379.51699999992,0.21594658495283536
2025-05-11 12:30:00,221.9,221.95,220.73,221.31,743.063,2025-05-11 12:44:59.999,164506.93989000,1944,269.06900000,59620.01408000,0,221.994482421785,216.50024688706876,222.75196835263756,0.04037783086707236,0.30749917128214344,-0.2671213404150711,62.53460906046209,82.5918022328839,217.94826456789198,220.679,223.40973543210802,2.474848474125784,0.6155366412616716,219.94553689384395,221.40430757501213,222.8630782561803,111636.45399999993,0.32424578839728335
