open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2022-10-25,85.1,86.4,81.5,81.9,233080.245,2022-10-25 23:59:59.999,19569062.30840000,52752,125330.22600000,10535005.48400000,0,80.41921916292576,,83.26666666666667,1.9192326749888053,1.084245392950986,0.8349872820378192,75.24148198901925,85.24962495481822,67.71701824386093,77.83,87.94298175613906,25.98736157301571,0.7012265075791976,75.09773042643428,79.74453269839972,84.39133497036516,311742.4539999998,-0.10959429954451864
2022-10-26,81.9,85.3,80.8,83.5,191678.394,2022-10-26 23:59:59.999,15976211.43980000,45864,95104.86400000,7930747.65320000,0,80.54003409771298,,83.2,1.9591049496547157,0.8992941340935172,1.0598108155611985,62.08794251158698,74.96104302043837,67.72229131845033,78.13,88.53770868154966,26.642029134902508,0.7579818557719485,75.46937514772624,80.10219625093308,84.73501735413991,503420.84799999977,-0.04817217140539962
2022-10-27,83.5,87.1,80.5,81.4,195605.982,2022-10-27 23:59:59.999,16512409.64240000,49153,96958.18400000,8193074.35850000,0,80.57375825074384,,83.0,1.8004965614339312,0.5925485966981863,1.207947964735745,51.84317474257316,63.0575330810598,67.96683955883066,78.41,88.85316044116934,26.6373177940807,0.6431558969549458,75.40562513365708,80.22579660798706,85.04596808231705,307814.8659999998,-0.10229471981601926
2022-10-28,81.4,85.0,80.5,84.1,94671.477,2022-10-28 23:59:59.999,7824308.03990000,28271,46529.63100000,3848205.57280000,0,80.71204224091075,,83.2,1.871096866258867,0.5305191212184976,1.3405777450403693,53.190864866274296,55.707327373478144,68.31480132637043,78.885,89.45519867362958,26.799007856067888,0.7466841050495256,75.80508940664211,80.59476835960734,85.38444731257258,402486.3429999998,-0.06689271293969296
2022-10-29,84.1,87.4,83.8,85.4,111401.65,2022-10-29 23:59:59.999,9503203.43930000,36714,54291.33700000,4636690.62720000,0,80.89588372165935,,85.53333333333335,2.008791157887984,0.5345707302780918,1.4742204276098922,48.29981747891127,51.11128569591958,68.56582411831613,79.38000000000001,90.19417588168389,27.24660086088153,0.7783383618809157,76.3760332726762,81.05240946821617,85.72878566375614,513887.9929999998,-0.07398393159535056
2022-10-30,85.4,86.9,82.8,83.9,64194.968,2022-10-30 23:59:59.999,5445108.11150000,22319,30477.09800000,2587016.52410000,0,81.0136922031629,,84.53333333333333,1.9741209743166195,0.39992043736538174,1.5742005369512377,40.36873114293386,47.286471162706476,69.25122717266102,79.89500000000001,90.538772827339,26.644402847084272,0.6881381754838368,76.70212534194513,81.3236085664813,85.94509179101746,449693.0249999998,-0.07494270487031313
2022-10-31,83.9,87.2,82.4,83.9,108644.041,2022-10-31 23:59:59.999,9174183.78510000,31924,55937.29900000,4729363.20520000,0,81.12688074421534,,84.50000000000001,1.9244606199593903,0.28020806640652207,1.6442525535528683,27.525202705765178,38.73125044253677,70.49491147171271,80.52000000000001,90.54508852828731,24.900865693709136,0.6685770649537316,76.93049435699798,81.56897917919737,86.20746400139676,449693.0249999998,-0.07236926982966742
2022-11-01,83.9,86.3,83.5,84.2,92036.054,2022-11-01 23:59:59.999,7833381.70180000,25248,50736.11900000,4320134.30650000,0,81.24739522483435,,84.66666666666667,1.8875533836970675,0.1946406641153593,1.6929127195817082,19.42637082694573,29.106768225214925,71.89203046019296,81.15000000000002,90.40796953980708,22.816930473954557,0.6647229442096191,77.35616156109342,81.81955259070239,86.28294362031136,541729.0789999998,-0.08460818771512285
2022-11-02,84.2,85.7,79.1,80.5,137280.902,2022-11-02 23:59:59.999,11366993.01110000,44875,62619.23800000,5190660.92650000,0,81.21808560817418,,81.76666666666667,1.5419701828226238,-0.12075402940726754,1.6627242122298913,13.30814270833215,20.08657208034769,73.60705138455059,81.62500000000003,89.64294861544947,19.64581590309204,0.42984489836762524,77.02700331717976,81.6938809153974,86.36075851361504,404448.1769999998,-0.1745952279663049
2022-11-03,80.4,86.6,79.8,83.7,133482.774,2022-11-03 23:59:59.999,11211136.14360000,39833,76977.38400000,6462931.10750000,0,81.31541558432421,,83.36666666666666,1.5089124592563508,-0.12304940237883244,1.6319618616351832,16.61722588581574,16.450579807031207,75.18237155506647,82.16500000000002,89.14762844493357,16.996600608369867,0.6099156293439719,77.01490776316264,81.88493987583574,86.75497198850884,537930.9509999998,-0.1658703631177005
2022-11-04,83.7,97.7,83.3,94.6,335363.331,2022-11-04 23:59:59.999,31016395.15330000,107932,171551.26600000,15830556.72760000,0,81.83637967905659,,91.86666666666667,2.3353326193197432,0.5626966061476479,1.7726360131720953,40.836193973794614,23.587187522647508,75.98863897759148,83.30000000000001,90.61136102240854,17.554288169048096,1.2727699374553316,77.31824988095667,83.095897982899,88.87354608484134,873294.2819999998,-0.06843073601761206
2022-11-05,94.7,98.4,93.5,96.3,184998.275,2022-11-05 23:59:59.999,17748637.11750000,61592,93900.09300000,9014309.28860000,0,82.40358047595633,,96.06666666666666,3.0918118601748716,1.0553406776022212,2.0364711825726505,74.16952730712795,43.87431572224611,75.85130541027192,84.32500000000002,92.79869458972811,20.0977043337755,1.206598513387313,78.65936893991318,84.3534315083372,90.04749407676121,1058292.5569999998,-0.06814592161266969
2022-11-06,96.3,96.4,86.3,86.4,201022.883,2022-11-06 23:59:59.999,18365669.63370000,50278,96712.94300000,8843015.73220000,0,82.56030281023256,,89.7,2.8595171131505595,0.6584367444623274,2.201080368688232,72.47413823118407,62.49328650403555,76.5626785733886,84.70000000000002,92.83732142661144,19.21445437216392,0.6044569773562398,78.43466713611193,84.54834279325746,90.662018450403,857269.6739999998,-0.153888769915485
2022-11-07,86.3,90.5,83.8,87.3,193318.74,2022-11-07 23:59:59.999,16900123.71850000,56660,95410.48000000,8347893.04280000,0,82.74617328826265,,87.2,2.7167275864146916,0.4125177741811674,2.304209812233524,50.445011862573836,65.6962258002953,76.79324604520338,84.94000000000001,93.08675395479665,19.182373333639358,0.6448429652530789,78.64088931362508,84.8104053843758,90.97992145512652,1050588.4139999999,-0.17586526878756148
2022-11-08,87.2,88.4,65.6,72.2,602566.691,2022-11-08 23:59:59.999,47067427.60950000,158111,307531.28800000,24059520.25530000,0,82.33259786519353,,75.39999999999999,1.3693371869901227,-0.7478981001947211,2.117235287184844,17.111678529240503,46.67694287433281,74.57172779396724,84.41000000000001,94.24827220603278,23.310679317694035,-0.12053578841378822,75.85604271232745,83.60941439538763,91.36278607844781,448021.7229999999,-0.21360070265298103
2022-11-09,72.2,73.1,56.9,58.1,457924.579,2022-11-09 23:59:59.999,30284205.80420000,124463,224148.47400000,14874012.86740000,0,81.38229990969575,,62.7,-0.8267018688210328,-2.3551497248047015,1.5284478559836685,9.379756309087213,25.645482233633857,68.2010610452857,83.28,98.3589389547143,36.212629574241845,-0.3349393838525915,72.62213388258198,81.17994635773167,89.73775883288135,-9902.856000000145,-0.28062381187394025
2022-11-10,58.2,70.9,57.0,68.0,474350.321,2022-11-10 23:59:59.999,30825328.78700000,113308,235623.90100000,15327746.42160000,0,80.85750383480571,,65.3,-1.7480805949543168,-2.6212227607503884,0.8731421657960714,8.565663244645911,11.685699360991215,66.08853585513285,82.57500000000002,99.06146414486719,39.930885001192046,0.057970712460569084,70.85812113185989,79.92471337128103,88.99130561070217,464447.46499999985,-0.20382489037131107
2022-11-11,68.0,68.9,60.5,64.0,281627.934,2022-11-11 23:59:59.999,18179080.71120000,64302,137436.48600000,8890335.44510000,0,80.19642525304863,,64.46666666666667,-2.7691256869966026,-2.913814282234139,0.14468859523753652,15.073832657419473,11.00641740371754,63.29466793985481,81.665,100.03533206014521,44.98948646334463,0.01919758602718512,69.40496673834942,78.4080740025876,87.41118126682578,182819.53099999984,-0.19903772381706908
2022-11-12,64.1,64.1,56.8,58.1,499358.201,2022-11-12 23:59:59.999,29409401.21890000,77983,257951.59200000,15161026.56720000,0,79.32989877253692,,59.666666666666664,-4.008188073217795,-3.322301334764265,-0.6858867384535298,18.764640272424625,14.134712058163345,59.419509904398794,80.13000000000001,100.84049009560123,51.692225372772285,-0.031856076276028066,67.63306514422091,76.47397171662688,85.31487828903285,-316538.67000000016,-0.2641146034804034
2022-11-13,58.0,61.0,55.7,56.6,307122.874,2022-11-13 23:59:59.999,17920916.81720000,58591,158067.87900000,9234514.83390000,0,78.43853019322175,,57.76666666666667,-5.052944209736182,-3.493645977026122,-1.5592982327100604,13.199710055800809,15.67939432854831,55.757366135045814,78.70500000000001,101.65263386495421,58.31302678344247,0.01835992917424625,66.07753513048559,74.58121250551956,83.08488988055353,-623661.5440000002,-0.2734980330916829
2022-11-14,56.7,59.8,53.4,59.2,285264.128,2022-11-14 23:59:59.999,16249718.16210000,67317,147064.38800000,8393065.37230000,0,77.68407802878168,,57.46666666666666,-5.606494525131097,-3.2377570339368296,-2.368737491194268,12.016347822371488,14.660232716865648,53.16736899430723,77.57000000000001,101.97263100569279,62.91770273480154,0.12360615960396741,64.81300797520124,73.11633512404151,81.41966227288178,-338397.4160000002,-0.18442629172394315
2022-11-15,59.2,63.0,58.4,61.0,215254.241,2022-11-15 23:59:59.999,13053791.58020000,52419,108126.36800000,6559298.77920000,0,77.02980045902554,,60.80000000000001,-5.832706373088584,-2.7711751055154528,-3.061531267573131,15.263974305950166,13.493344061374161,51.180283496544064,76.44500000000001,101.70971650345595,66.09906862046161,0.19433656621701462,64.01176912042017,71.96239844556136,79.91302777070256,-123143.17500000019,-0.1856143219638703
2022-11-16,61.0,62.2,57.0,58.4,158757.769,2022-11-16 23:59:59.999,9392725.12870000,33521,77922.60400000,4611229.11340000,0,76.29922004886767,,59.199999999999996,-6.150875697008672,-2.471475543548433,-3.6794001534602394,17.729352597552392,15.00322490862469,48.96574061049187,75.295,101.62425938950813,69.93627568765025,0.17915922453305996,62.9820768232373,70.670741450746,78.3594060782547,-281900.9440000002,-0.17303059437876325
2022-11-17,58.3,59.6,56.8,58.5,111201.692,2022-11-17 23:59:59.999,6496669.40370000,23489,57417.45400000,3354102.77180000,0,75.6012114195003,,58.300000000000004,-6.322080999829154,-2.1141446770951315,-4.207936322734023,17.969648882310334,16.98765859527097,47.0412145778537,74.01500000000001,100.98878542214632,72.88734830006433,0.21240595716940572,62.288545697214694,69.51162321734161,76.73470073746853,-170699.2520000002,-0.17910782418665572
2022-11-18,58.6,61.4,57.4,58.4,125846.513,2022-11-18 23:59:59.999,7461979.46700000,24342,64337.60400000,3817589.53330000,0,74.92665410893166,,59.06666666666666,-6.3921469094483,-1.7473684693714215,-4.644778440076879,16.53355495872472,17.410852146195825,45.40445891952994,72.665,99.92554108047008,75.03073303645516,0.23835809131793598,61.5372556308133,68.4533733871186,75.36949114342391,-296545.76500000025,-0.18875808662441676
2022-11-19,58.4,59.2,56.9,58.7,70747.163,2022-11-19 23:59:59.999,4100077.85700000,13622,33761.65300000,1958453.51900000,0,74.29031473211082,,58.26666666666667,-6.350265249925421,-1.3643894478788336,-4.985875802046587,20.447007145515375,18.31673699551682,44.008907212888964,71.405,98.80109278711103,76.7343821500204,0.2681238689997195,61.04799318978347,67.5244806835835,74.00096817738354,-225798.60200000025,-0.1744954695785825
2022-11-20,58.8,62.1,55.5,56.1,213779.705,2022-11-20 23:59:59.999,12658377.89400000,37308,112048.98700000,6651928.27590000,0,73.57696905634177,,57.9,-6.452491696169027,-1.1732927152979515,-5.279198980871075,21.38407630415801,19.454879469466047,42.47519063246813,70.015,97.55480936753187,78.66831212606405,0.24736571676481678,59.94818431456599,66.4364349041946,72.9246854938232,-439578.30700000026,-0.19728950782973353
2022-11-21,56.0,57.9,53.9,55.9,185280.612,2022-11-21 23:59:59.999,10394238.91980000,37789,88685.25000000,4978562.48950000,0,72.88375458354405,,55.9,-6.47500538828389,-0.956645125930252,-5.518360262353638,31.102680397190017,24.31125461562114,41.21321486555969,68.6,95.9867851344403,79.84485461935948,0.2681363486503371,59.181690570321614,65.43296491331893,71.68423925631623,-624858.9190000002,-0.1848412353575648
2022-11-22,55.9,57.9,50.2,57.5,725741.201,2022-11-22 23:59:59.999,39239233.22250000,115414,369210.03400000,19952646.31670000,0,72.28047009007173,,55.199999999999996,-6.291219758023068,-0.6182875965355441,-5.672932161487524,45.18896459750206,32.55857376628337,40.22747256406939,67.45,94.67252743593062,80.7191325009062,0.31724694697401346,58.28819623029098,64.67744444538378,71.06669266047659,100882.28199999977,-0.03940476726425947
2022-11-23,57.4,59.4,56.5,58.5,235567.726,2022-11-23 23:59:59.999,13619143.99590000,37857,117523.55600000,6799170.40680000,0,71.7400594983042,,58.13333333333333,-5.99576127553356,-0.2582632912368288,-5.7374979842967315,64.84983394832021,47.047159647670775,39.77175630364498,66.19,92.60824369635502,79.8254832946216,0.35445663821586665,58.032177541691844,64.08911640296628,70.14605526424073,336450.0079999998,-0.026831041733520643
2022-11-24,58.5,60.1,57.3,58.2,131257.362,2022-11-24 23:59:59.999,7678936.14370000,24651,65581.70300000,3839359.63440000,0,71.20907677288051,,58.53333333333334,-5.719880569588412,0.014093931766655743,-5.733974501355068,80.90188366118402,63.64689406900211,41.21797201107443,64.37,87.52202798892557,71.93421776891586,0.3667503338594933,57.781493966292615,63.52824817411235,69.27500238193208,205192.6459999998,-0.06981377982568347
2022-11-25,58.1,60.5,56.7,59.2,172823.625,2022-11-25 23:59:59.999,10158945.65030000,27956,84127.91100000,4946471.87150000,0,70.73813258570873,,58.800000000000004,-5.358778813425246,0.300156550343857,-5.658935363769103,90.76936928779033,78.8403622990982,44.52352701972424,62.51500000000001,80.50647298027577,57.5588994010262,0.40787302396990305,57.55468501712189,63.11603406229212,68.67738310746236,378016.27099999983,-0.06498133208750494
2022-11-26,59.1,62.5,59.1,61.8,201160.874,2022-11-26 23:59:59.999,12209499.32440000,34262,107661.99600000,6538620.57150000,0,70.3876175823476,,61.13333333333333,-4.807388220266915,0.6812377148017505,-5.488625935068666,97.93966064756069,89.87030453217835,47.01457253618533,61.285000000000004,75.55542746381468,46.57070233765089,0.5180443088094547,57.63519120596742,62.99069748493097,68.34620376389452,579177.1449999998,-0.009151307808929948
2022-11-27,61.7,63.4,59.9,61.5,301776.958,2022-11-27 23:59:59.999,18692126.88650000,39192,168198.22800000,10413737.96960000,0,70.03908355951044,,61.599999999999994,-4.344533616279435,0.9152738550313853,-5.25980747131082,98.62518248559445,95.77807080698183,52.14376442844842,59.995000000000005,67.84623557155159,26.17296631903186,0.5958447868672582,57.669934900637195,62.848726295889925,68.02751769114266,277400.1869999998,-0.014975128565749797
2022-11-28,61.5,62.6,58.5,60.2,158701.234,2022-11-28 23:59:59.999,9541123.39510000,29576,74519.92200000,4480817.35020000,0,69.65323714541199,,60.43333333333334,-4.0360915918871925,0.9789727035389024,-5.015064295426095,91.14309948626958,95.90264753980826,53.879757484933535,59.395,64.91024251506647,18.571403367510623,0.572979565069071,57.5204172910527,62.596466648662314,67.67251600627193,118698.9529999998,0.02642285111662235
2022-11-29,60.1,62.5,59.5,61.6,116656.424,2022-11-29 23:59:59.999,7152763.58850000,19822,55213.65700000,3387468.88590000,0,69.33742392402328,,61.199999999999996,-3.6367584777122275,1.102644654171094,-4.739403131883321,91.14309948626958,93.63712715271123,54.008309609480754,59.57000000000001,65.13169039051927,18.672789627393843,0.6824984723583708,57.62323469190482,62.501565063075425,67.37989543424602,235355.3769999998,0.1160726810828358
2022-11-30,61.6,66.0,61.6,65.3,183829.887,2022-11-30 23:59:59.999,11779141.51770000,37313,95285.74600000,6102392.51990000,0,69.17909357406158,,64.3,-2.98728941700292,1.401690971904321,-4.388980388907241,92.51791700067513,91.60137199107146,54.61700249066115,59.435,64.25299750933885,16.21266092147338,1.1086553582304381,57.93530757839007,62.76808267611586,67.60085777384164,419185.2639999998,0.09100518009709412
2022-12-01,65.3,65.5,63.0,63.6,101872.218,2022-12-01 23:59:59.999,6529389.06070000,19557,50828.16800000,3258666.32400000,0,68.96030559076505,,64.03333333333333,-2.580015487193613,1.4471719213709022,-4.027187408564515,94.45027548382541,92.70376399025673,54.67020284943621,59.415,64.15979715056379,15.971714720403234,0.9410093695473081,58.23670685663864,62.84731289743816,67.45791893823768,317313.0459999998,0.09329819120655809
2022-12-02,63.7,65.8,62.2,65.7,118425.765,2022-12-02 23:59:59.999,7627979.91090000,23027,60966.86300000,3929869.95600000,0,68.83245046955858,,64.56666666666666,-2.064002972531682,1.5705475488262666,-3.6345505213579488,94.45027548382541,93.806155989442,54.36453961436078,59.795,65.22546038563922,18.163593563472602,1.0436923926022639,58.604639536958764,63.118997383396426,67.63335522983408,435738.8109999998,0.20707730418116047
2022-12-03,65.7,66.4,62.5,62.8,87857.443,2022-12-03 23:59:59.999,5650582.33330000,15111,42386.51000000,2727059.70800000,0,68.59588378447785,,63.9,-1.867537293266274,1.41361058247334,-3.281147875739614,85.33821747462041,91.41292281409044,54.73192825285238,60.105000000000004,65.47807174714762,17.878950992921133,0.7507876431606072,58.63276910486746,63.088616680215814,67.54446425556418,347881.3679999998,0.25164157198443554
2022-12-04,62.7,64.6,62.7,64.4,61920.918,2022-12-04 23:59:59.999,3953705.55150000,10482,32273.20800000,2060849.94570000,0,68.43133932234146,,63.9,-1.5646933873658426,1.3731635906990172,-2.93785697806486,86.98572711508977,88.92474002451189,54.69709915400827,60.36500000000001,66.03290084599175,18.778765330876293,0.8559518867424695,59.001076809165795,63.21351032971907,67.42594385027235,409802.2859999998,0.21720059522898716
2022-12-05,64.4,67.3,63.8,64.4,114181.533,2022-12-05 23:59:59.999,7457402.60050000,24043,58830.47000000,3846183.50640000,0,68.27324758421042,,65.16666666666667,-1.3095912572459483,1.3026125766551293,-2.6122038339010776,82.41842009698915,84.91412156223315,54.60329704047874,60.53500000000001,66.46670295952127,19.59759795001656,0.8257917689384715,59.18192663686429,63.3265093459363,67.47109205500831,409802.2859999998,0.19451443485680256
2022-12-06,64.4,65.6,62.7,64.0,77089.109,2022-12-06 23:59:59.999,4915192.71310000,14702,36886.46000000,2351721.58730000,0,68.10566924757472,,64.10000000000001,-1.1267096310010558,1.1883953623200174,-2.3151049933210732,84.72134829216951,84.70849850141617,54.78498341627549,60.81500000000001,66.84501658372454,19.83068842793563,0.7640954594218315,59.36460029049626,63.39065131298999,67.4167023354837,332713.1769999998,0.2177382232675558
2022-12-07,64.0,64.1,60.1,61.4,138823.25,2022-12-07 23:59:59.999,8613585.06180000,24959,64690.29600000,4015553.91470000,0,67.8427018261012,,61.866666666666674,-1.1779937172080395,0.9096890208904269,-2.0876827380984664,70.43869485436385,79.1928210811742,55.020841810492584,60.960000000000015,66.89915818950745,19.485427130929885,0.5370422866305633,59.17749550092519,63.20106547365761,67.22463544639002,193889.9269999998,0.19547771160877547
2022-12-08,61.4,63.5,60.4,62.8,78099.435,2022-12-08 23:59:59.999,4824845.59370000,12509,40802.93100000,2522532.86270000,0,67.64494881331292,,62.23333333333333,-1.093068215322262,0.7956916182209635,-1.8887598335432254,62.178220208233874,72.44608778492244,55.310894446340484,61.18000000000001,67.04910555365953,19.186353558873886,0.6380108080514827,59.227257834170416,63.162868761880695,67.09847968959097,271989.3619999998,0.22859018678626647
2022-12-09,62.9,63.4,61.0,61.5,92191.065,2022-12-09 23:59:59.999,5745601.79320000,14092,39982.65600000,2491819.73870000,0,67.40397042847712,,61.96666666666667,-1.117778227060498,0.6167852851861819,-1.7345635122466798,45.11918197786182,59.245365680153206,55.56166690786346,61.32000000000001,67.07833309213655,18.781256008273132,0.5156295230859257,59.215138040439896,63.00450030836825,66.7938625762966,179798.2969999998,0.20037557760842994
2022-12-10,61.5,62.1,61.1,61.4,31571.55,2022-12-10 23:59:59.999,1947420.99160000,6083,15019.35900000,926692.26310000,0,67.16852060775253,,61.53333333333333,-1.1323769174302214,0.48174927585316674,-1.6141261932833881,38.79731044104835,48.69823754238138,56.34772017169295,61.585000000000015,66.82227982830709,17.00829691745415,0.4823381596873906,59.32798203658848,62.85169075519032,66.37539947379216,148226.7469999998,0.2603461403935661
2022-12-11,61.4,61.6,59.2,59.6,44747.72,2022-12-11 23:59:59.999,2716619.21410000,8134,19084.01900000,1158455.69670000,0,66.87171587803674,,60.13333333333333,-1.2744998011394841,0.2717011137151233,-1.5462009148546074,18.29175877194562,34.06941706361862,57.120655960245685,61.77,66.41934403975432,15.053728475811292,0.2666337464548365,59.12531708072291,62.54200592136267,65.95869476200244,103479.0269999998,0.26247429233443836
2022-12-12,59.6,60.9,58.1,60.1,84621.673,2022-12-12 23:59:59.999,5014726.09240000,13304,40695.04500000,2411343.64880000,0,66.60615839262353,,59.699999999999996,-1.3314393846593973,0.17180922415616817,-1.5032486088155654,12.826195377710006,23.30508819690135,57.60348978821172,61.9,66.19651021178828,13.882100845842587,0.2905276711479284,58.9514773587493,62.309433928851945,65.66739049895459,188100.69999999978,0.08649136310568564
2022-12-13,60.2,63.9,58.1,62.0,146228.951,2022-12-13 23:59:59.999,8952378.12170000,25849,71514.55300000,4382278.67870000,0,66.42552473016771,,61.33333333333334,-1.2093101195008202,0.23515079145179607,-1.4444609109526163,22.779107347384606,17.965687165680105,58.071563975783015,62.075,66.07843602421698,12.89870648156902,0.490633046269964,58.68943189601128,62.27996403086605,65.87049616572082,334329.6509999998,0.07372354478511921
2022-12-14,62.0,63.5,61.1,62.6,95833.182,2022-12-14 23:59:59.999,5988562.47600000,19759,49656.41300000,3104272.16920000,0,66.27550415251407,,62.400000000000006,-1.0519802380289889,0.31398453833890194,-1.3659647763678908,46.07346213233683,27.226254952477174,58.7053064197621,62.294999999999995,65.88469358023788,11.524820869212261,0.542482734693444,58.83329552496259,62.31044364697404,65.78759176898551,430162.83299999975,0.1042197788524159
2022-12-15,62.6,63.1,60.5,60.9,84783.066,2022-12-15 23:59:59.999,5230924.21720000,14467,42423.03100000,2616857.06430000,0,66.06470006810176,,61.5,-1.0523402427102795,0.250899626926089,-1.3032398696363685,53.44047321248536,40.764347564068956,59.013934046992105,62.379999999999995,65.74606595300789,10.792131942955725,0.2801587935795672,58.78250547496615,62.176115680595565,65.56972588622499,345379.76699999976,0.059357889759040605
2022-12-16,60.9,61.2,53.7,54.8,130649.161,2022-12-16 23:59:59.999,7494312.82710000,28935,64010.84900000,3667110.51260000,0,65.62294712425462,,56.56666666666666,-1.5272395028712822,-0.17919970658793094,-1.3480397962833512,34.660967759801785,44.724967701541345,57.31148328391238,62.029999999999994,66.74851671608761,15.213660216306993,-0.2661305909280316,57.68893352496938,61.4736284729198,65.25832342087023,214730.60599999977,-0.03241220116335256
