open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2025-05-09 13:00:00,209.23,213.11,209.0,211.26,9629.091,2025-05-09 13:59:59.999,2034925.67575000,12910,5625.03700000,1188447.77013000,0,194.75674876499656,179.76943100973048,209.59754751266667,5.741219647007227,-0.5077421527152763,6.248961799722504,6.44750675247014,6.375172155672241,197.3804424845093,206.30850000000004,215.23655751549077,8.655055429602497,0.777299960904642,200.2704004427785,205.0523491671731,209.8342978915677,574966.434,0.09662291456630935
2025-05-09 14:00:00,211.24,211.24,204.67,207.15,19257.292,2025-05-09 14:59:59.999,3982295.79429000,19684,6517.27100000,1352199.87906000,0,195.24275861734964,180.0418744822705,209.44004875764122,5.224111345771178,-0.8198803631610607,6.043991708932238,5.223550355369533,6.003353988371028,199.79653938163744,206.93500000000003,214.07346061836262,6.899229824208167,0.5150592691824145,200.29798135299006,205.25212543696614,210.20626952094221,555709.142,0.059114138043363906
2025-05-09 15:00:00,207.15,209.13,205.73,208.79,13294.838,2025-05-09 15:59:59.999,2756041.76462000,15527,7047.72900000,1460914.19880000,0,195.7740229852967,180.3279254824469,209.35623686363184,4.890261692714205,-0.9229840129744264,5.813245705688631,8.56462159548578,6.7452262344418985,201.4059774270113,207.44750000000005,213.4890225729888,5.824627988275349,0.6111060981549727,200.78293550984816,205.58906587154078,210.3951962332334,569003.98,0.0653146632452678
2025-05-09 16:00:00,208.82,208.97,205.54,206.21,8939.858,2025-05-09 16:59:59.999,1850036.91771000,14086,3904.13800000,808142.47867000,0,196.1832769858733,180.58545856222352,209.27065355716564,4.367157130430684,-1.1568708602063582,5.524027990637042,3.3410712401163534,5.709747730323969,201.61817521176144,207.53450000000004,213.45082478823863,5.701533757749768,0.38806395461646404,200.97313212795785,205.64820245520357,210.3232727824493,560064.122,-0.02211373785680607
2025-05-09 17:00:00,206.24,211.02,205.54,210.37,7599.738,2025-05-09 17:59:59.999,1587192.50812000,11855,4017.92300000,839456.02180000,0,196.73961906485866,180.88182215861931,209.2621737863591,4.239401053081139,-1.027701550044723,5.267102603125862,10.737826993545768,7.547839943049382,202.12351967566659,207.87300000000005,213.6224803243335,5.531724008729811,0.7171500604525883,201.34616716339042,206.0978974594699,210.84962775554936,567663.86,0.029852596470802975
2025-05-09 18:00:00,210.37,210.7,208.86,209.77,5129.112,2025-05-09 18:59:59.999,1077179.47095000,10133,2066.07000000,434021.13075000,0,197.2506143956485,181.16926671425495,209.27199818317266,4.04313174970946,-0.9791766827331214,5.022308432442581,13.23824296041173,9.105713731358032,202.77673458780563,208.19250000000005,213.60826541219447,5.202651788315541,0.6456396169272747,201.97319886211514,206.44762151094895,210.92204415978276,562534.748,0.020335039308420132
2025-05-09 19:00:00,209.78,210.64,208.15,210.3,4552.957,2025-05-09 19:59:59.999,953546.11357000,7454,2330.43200000,488321.05385000,0,197.76235500758386,181.45912475689917,209.27907647047988,3.885563130262028,-0.9093962417444423,4.7949593720064705,20.02044301673058,14.665504323562777,202.97817997253,208.39350000000005,213.8088200274701,5.1972062731995425,0.6760283778547668,202.52908468477085,206.81451470038238,211.0999447159939,567087.7050000001,0.010445188176313194
2025-05-09 20:00:00,210.32,211.44,209.58,210.78,3147.719,2025-05-09 20:59:59.999,662940.63152000,5463,1619.57700000,341119.55303000,0,198.2728508896394,181.7508747593181,209.29412459254556,3.7561226092674644,-0.8310694101912048,4.587192019458669,20.289875915350798,17.84952063083112,203.39602207349157,208.67950000000005,213.96297792650853,5.063724924114234,0.6987800487876782,203.13774328622125,207.19217996701263,211.24661664780402,570235.4240000001,0.015526351346373946
2025-05-09 21:00:00,210.82,211.43,209.25,211.15,3182.541,2025-05-09 21:59:59.999,669829.41800000,3844,1591.89400000,334914.09533000,0,198.77783712926137,182.0434033686781,209.30910845480162,3.6414199491233887,-0.7566176562682241,4.398037605391613,22.8245371336848,21.044952021922143,203.75151211307897,208.95250000000004,214.1534878869211,4.97815329983711,0.7112579425080011,203.69319630658111,207.5691152082495,211.4450341099179,573417.9650000001,0.010734706778046891
2025-05-09 22:00:00,211.16,211.68,209.54,209.75,2252.329,2025-05-09 22:59:59.999,475015.11913000,4651,1103.32300000,232722.29915000,0,199.20811802615307,182.31909089734796,209.31721648290903,3.3983746176814407,-0.7997303901681381,4.198105007849579,23.830598766378603,22.31500393847148,204.1374825349689,209.14750000000004,214.15751746503116,4.790893952862095,0.5601295309053599,204.06622522976386,207.77681852174956,211.48741181373526,571165.636,-0.01522964278370734
2025-05-09 23:00:00,209.75,211.78,209.75,211.24,2177.472,2025-05-09 23:59:59.999,459040.33221000,4602,1260.69500000,265867.16337000,0,199.6799565349314,182.60686113717534,209.3295343434795,3.288086969199213,-0.7280144309202923,4.0161014001195054,30.190805435459737,25.615313778507794,204.80247750166598,209.4695,214.13652249833405,4.456040137904597,0.6896819653892825,204.55610854121494,208.106645329202,211.65718211718905,573343.108,0.01541948265300927
2025-05-10 00:00:00,211.22,214.7,208.83,209.52,9810.664,2025-05-10 00:59:59.999,2076667.19003000,16471,4163.55500000,882698.46799000,0,200.06584059238506,182.8746535636711,211.01666666666665,3.0270002136168728,-0.7912809492021062,3.818281162818979,25.403071794100537,26.474825331979705,205.5815878158634,209.70950000000002,213.83741218413664,3.936790831256208,0.47704650782927877,204.46981248967066,208.24125053594466,212.01268858221866,563532.444,0.01430007594288008
2025-05-10 01:00:00,209.53,212.98,209.39,211.27,5364.662,2025-05-10 01:59:59.999,1134149.18002000,11657,3042.14300000,642841.97928000,0,200.50521939268367,183.1571943242316,211.08619072126248,2.927550473902869,-0.7125845511328879,3.640135025035757,29.401513206460574,28.33179681200703,206.65885082875755,210.05100000000002,213.44314917124248,3.2298338701005616,0.6796795981636478,204.77554463351154,208.5297028658547,212.28386109819783,568897.106,0.010170268495890079
2025-05-10 02:00:00,211.27,213.59,210.85,211.78,4561.369,2025-05-10 02:59:59.999,968066.10453000,9817,2113.42100000,448538.42703000,0,200.9473676517941,183.4419983608064,211.31433032159978,2.8569553732847623,-0.6265437214007958,3.483499094685558,29.4977171268404,28.100767375800586,206.7738469660403,210.198,213.6221530339597,3.2580262742363844,0.7310060304417185,205.18168323984378,208.83925497386852,212.49682670789326,573458.475,-0.04970227676238188
2025-05-10 03:00:00,211.77,212.27,210.91,211.53,6080.053,2025-05-10 03:59:59.999,1286130.17250000,8449,2673.99000000,565773.40016000,0,201.36237284191984,183.72148096418147,211.37454259911692,2.749144905583563,-0.587483351281596,3.336628256865159,49.01493058748614,35.97138697359579,206.80760073888558,210.164,213.5203992611144,3.194076303376796,0.7034918812886506,205.65676102652532,209.09551640492867,212.53427178333203,567378.422,-0.08402729498547853
2025-05-10 04:00:00,211.51,211.65,209.6,211.36,4245.718,2025-05-10 04:59:59.999,893449.53528000,8063,2047.53500000,430747.44550000,0,201.75443665204062,183.99649110384135,211.3032861162044,2.6197874746998764,-0.5734726257322262,3.1932601004321026,57.827611296882,45.44675300373626,207.1371704792377,210.02599999999998,212.91482952076225,2.7509256194588025,0.7308893602776585,206.00468854780863,209.31118150922117,212.61767447063372,563132.704,-0.005242864461144313
2025-05-10 05:00:00,211.43,212.49,211.26,212.42,3114.467,2025-05-10 05:59:59.999,660101.38968000,6138,1390.22100000,294591.74035000,0,202.1726940382351,184.27931208788274,211.37400931605103,2.573142336831495,-0.4960942108804862,3.069236547711981,74.98986553717221,60.61080247384687,207.23844383016296,210.22049999999996,213.20255616983695,2.837074566787725,0.8687891633711678,206.4985277337316,209.60725946072392,212.71599118771624,566247.171,0.09281090092349165
2025-05-10 06:00:00,212.4,215.7,212.17,215.53,8416.869,2025-05-10 06:59:59.999,1801034.42779000,11636,4987.83400000,1067148.86474000,0,202.69650995830432,184.59026420641126,211.99983553366917,2.755364609591794,-0.2510975504961497,3.0064621600879438,85.2175706259028,72.67834915331909,206.689221934482,210.46499999999997,214.24077806551796,3.5880341771961928,1.1707226844522152,207.02247747337623,210.17132998827404,213.32018250317185,574664.0399999999,0.10917616754682505
2025-05-10 07:00:00,215.55,220.3,214.68,218.36,15228.056,2025-05-10 07:59:59.999,3303681.72479000,17043,8919.21800000,1936626.37030000,0,203.31076446974336,184.92628147798925,213.5488990680312,3.0924861667733126,0.06881920534829522,3.0236669614250173,97.95152014846758,86.05298543718095,205.79455872713964,210.88799999999998,215.9814412728603,4.830470460965377,1.2334923090027083,207.56700342829276,210.95120332272413,214.3354032171555,589892.0959999999,0.1633679652445599
2025-05-10 08:00:00,218.36,222.8,218.01,218.9,23146.175,2025-05-10 08:59:59.999,5109040.20618000,30853,11393.72600000,2515900.65373000,0,203.92210703955735,185.26432842845702,215.3881446016894,3.3644476583910716,0.27262455757284343,3.091823100818228,100.00000000000011,94.38969692479026,205.26560138870414,211.37199999999999,217.47839861129583,5.7778689810342385,1.116402603170586,208.19014595893157,211.70823157770278,215.22631719647399,613038.271,0.045856640027175
2025-05-10 09:00:00,218.91,223.31,216.72,220.41,14802.481,2025-05-10 09:59:59.999,3252841.16973000,24049,7413.61800000,1628740.86071000,0,204.56869107722176,185.61403660329825,216.13139194183682,3.6596374577110566,0.45425148551426275,3.205385972196794,100.00000000000011,99.3171733828227,204.5641397886915,211.82949999999997,219.09486021130843,6.859630232152238,1.0905075419828851,208.7263225342714,212.53697142744537,216.34762032061934,627840.752,0.049366590607207494
2025-05-10 10:00:00,220.44,222.35,217.99,218.26,8717.048,2025-05-10 10:59:59.999,1922052.37502000,16634,3475.97900000,767142.46932000,0,205.10560515262483,185.93887205998183,216.41794701985538,3.677696275324024,0.37784824250178417,3.29984803282224,86.136344030283,95.37878134342783,204.93907091088633,212.38499999999993,219.83092908911354,7.011727842468731,0.8945108749819858,209.21905372148365,213.08202176768867,216.9449898138937,619123.704,0.033771176101384276
2025-05-10 11:00:00,218.25,219.79,215.65,215.89,6618.604,2025-05-10 11:59:59.999,1440582.13664000,19382,3519.00600000,766025.08967000,0,205.52852259761994,186.23689323351437,216.45954709357514,3.460874023877494,0.12882079284420334,3.332053231033291,58.91742435954145,81.68458946327495,205.33662509391147,212.73999999999995,220.14337490608844,6.96002153435037,0.7127408134774786,209.4600962241995,213.34944826600403,217.23880030780856,612505.1,-0.07678609362330713
2025-05-10 12:00:00,215.92,219.43,215.91,218.37,6881.674,2025-05-10 12:59:59.999,1501538.48719000,11577,3376.89000000,736611.73822000,0,206.03210994673287,186.55662563915104,216.5444761445577,3.4493936385689494,0.09387232602852702,3.3555213125404224,39.76690711586158,61.60689183522877,206.19660125569294,213.34799999999996,220.49939874430697,6.703975424477396,0.8511201220598901,209.9715156314186,213.82759605019413,217.68367646896965,619386.774,-0.021443582380492446
2025-05-10 13:00:00,218.39,223.49,218.36,222.21,6623.678,2025-05-10 13:59:59.999,1461828.19916000,12376,3642.87700000,804178.97316000,0,206.6665370076453,186.91138558304007,216.80215699891332,3.7074144918050536,0.281514543411705,3.4258999483933485,44.76927503356283,47.81786883632205,205.96040351896957,213.93999999999997,221.91959648103037,7.459658297681966,1.0181966293446045,210.6485141427121,214.62592023588994,218.60332632906778,626010.4519999999,-0.0387948669641571
2025-05-10 14:00:00,222.23,223.36,219.33,220.94,8297.367,2025-05-10 14:59:59.999,1838204.76017000,14232,4087.23100000,905857.38006000,0,207.22628065440432,187.2499787613183,217.07942028605578,3.7660073028384033,0.272085883556044,3.4939214192823593,53.35832958101656,45.96483724348042,206.20702902073074,214.49849999999998,222.7899709792692,7.731029335188111,0.8884413282097586,211.24484612912045,215.22726116580517,219.2096762024899,617713.085,-0.04890916192321179
2025-05-10 15:00:00,220.95,222.39,219.63,220.42,5161.046,2025-05-10 15:59:59.999,1140783.31387000,11665,2680.85800000,592872.77397000,0,207.74368141305513,187.58002872389224,217.2200120034106,3.727514407746696,0.1868743907714694,3.540640016975227,50.577833824393544,49.56847947965773,206.5657975523394,215.00449999999995,223.4432024476605,7.849791467304683,0.8208727901942656,211.8558131644423,215.7218077214428,219.58780227844326,612552.039,-0.08602187597108019
2025-05-10 16:00:00,220.4,225.41,219.9,223.76,12612.687,2025-05-10 16:59:59.999,2814731.40381000,19845,6599.43800000,1472579.76592000,0,208.37177233803337,187.94002843808238,217.709016514908,3.9213161063757696,0.3045408715204343,3.6167752348553353,48.19049420552932,50.70888587031323,206.63743816568797,215.65349999999995,224.66956183431193,8.361618832350958,0.9495588067702425,212.4647833392573,216.48734984321013,220.50991634716294,625164.726,-0.054494168258434277
2025-05-10 17:00:00,223.75,228.98,223.11,223.38,13222.476,2025-05-10 17:59:59.999,2989639.99954000,23820,6249.16400000,1413456.38457000,0,208.96033028556147,188.29266497103677,218.31351802538884,3.998154290699091,0.3051032446750046,3.6930510460240864,53.05863016740016,50.60898606577444,206.9013949250239,216.26499999999996,225.628605074976,8.659380921532428,0.8799284539997665,212.94528016408995,217.14379271528534,221.34230526648074,611942.25,-0.13710687097634375
2025-05-10 18:00:00,223.37,226.08,222.8,225.02,9668.267,2025-05-10 18:59:59.999,2168433.96849000,17063,5970.94900000,1338521.69122000,0,209.59012125475513,188.65811109072794,218.66757998161336,4.143618346329049,0.3604538402439701,3.783164506085079,66.03351662487064,55.76088033260013,207.42712869168722,217.02849999999998,226.62987130831274,8.848028077706628,0.916164511473537,213.7828725294147,217.89390769478197,222.00494286014924,621610.517,-0.10136269609984078
2025-05-10 19:00:00,225.02,225.91,223.35,225.44,3520.784,2025-05-10 19:59:59.999,791152.78886000,13365,1895.40000000,425889.41113000,0,210.21168512711768,189.0241000350988,218.79218948911293,4.243869462890103,0.36856396544401937,3.875305497446084,69.62901387474903,62.90705355567337,207.85825450709427,217.7385,227.6187454929057,9.075331641308924,0.8897423401842544,214.6492656218514,218.6125831524218,222.57590068299217,625131.301,-0.09372391934848746
2025-05-10 20:00:00,225.46,225.89,222.65,224.75,5050.683,2025-05-10 20:59:59.999,1131183.02203000,10859,2698.04000000,604215.97236000,0,210.78181512213266,189.37958162678936,218.9493830122124,4.219007865177076,0.274961894184794,3.944045970992282,70.43179311953124,68.69810787305039,208.9279991642213,218.49999999999994,228.0720008357786,8.761556829088013,0.8264730178793198,215.3026688959608,219.19709904266733,223.09152918937386,620080.618,-0.04379451166853005
2025-05-10 21:00:00,224.77,228.59,224.77,227.67,4765.2,2025-05-10 21:59:59.999,1079751.59120000,9530,2507.85200000,568597.41556000,0,211.44409688204902,189.7605808145825,219.1559907594298,4.384384016653456,0.3522704365289391,4.032113580124517,75.83353009532267,71.96477902986773,209.55799200982776,219.31999999999994,229.08200799017212,8.902068201871405,0.9276784042999322,216.11479566777405,220.00404199098472,223.8932883141954,624845.818,-0.03096975883021015
2025-05-10 22:00:00,227.68,229.89,226.14,229.14,11342.079,2025-05-10 22:59:59.999,2589876.37956000,22394,6448.79900000,1473332.83340000,0,212.1380538670667,190.15241583135284,219.68695016912204,4.581252693546304,0.4393112907374297,4.141941402808874,83.48666051632438,76.58399457705951,210.1780417583218,220.18799999999996,230.19795824167812,9.092192346247902,0.9471547125305105,216.99814846131937,220.87413322993856,224.75011799855776,636187.897,0.016801921860111854
2025-05-10 23:00:00,229.12,230.38,226.77,228.64,11689.685,2025-05-10 23:59:59.999,2675775.15086000,28746,6338.62300000,1450976.14260000,0,212.78518900953466,190.5353768678568,220.1854228695744,4.643400486627058,0.4011672670545474,4.242233219572511,92.4862546893279,83.93548176699174,211.2166586458285,221.0435,230.8703413541715,8.891318997547096,0.8865178914674993,217.7630867030985,221.61373958899205,225.46439247488559,624498.2119999999,0.0215155363003818
2025-05-11 00:00:00,228.62,230.54,220.78,224.73,18777.108,2025-05-11 00:59:59.999,4225855.74525000,32421,7534.61800000,1696175.76725000,0,213.25361296994507,190.8756218741468,225.35,4.327266700731627,0.06802678492729264,4.259239915804335,64.73094201937111,80.2346190750079,212.8382598640665,221.712,230.5857401359335,8.004745016898953,0.6700523090471655,217.49707844566058,221.91052629480234,226.3239741439441,605721.1039999999,-0.013573457503000087
2025-05-11 01:00:00,224.73,226.3,222.12,223.69,10431.191,2025-05-11 01:59:59.999,2341496.56627000,19218,5064.79500000,1137132.65431000,0,213.66288304955506,191.20213309927965,224.8809678647611,3.9473069915459575,-0.24954633940670146,4.196853330952659,31.397608686037774,62.8716017982457,214.46605834261402,222.27549999999997,230.0849416573859,7.02681281327537,0.590563452680528,217.68878526035957,222.07999998101164,226.4712147016637,595289.913,-0.039215750762036476
2025-05-11 02:00:00,223.65,227.43,222.53,224.88,9786.293,2025-05-11 02:59:59.999,2202488.26069000,15530,5508.02800000,1239849.45251000,0,214.1027699887882,191.53723625252064,224.89745599022208,3.699562980172061,-0.3978322806244785,4.09739526079654,6.495860667696178,34.208137124368456,215.50632369108212,222.743,229.97967630891787,6.4977811279527335,0.647650655409759,217.90699618794434,222.3466666494867,226.78633711102907,605076.2059999999,-0.07775319917067104
2025-05-11 03:00:00,224.82,226.54,223.68,224.09,4733.925,2025-05-11 03:59:59.999,1066349.20803000,9058,2354.60000000,530435.74935000,0,214.49442606765925,191.86114434951048,224.88365796687475,3.400281341857209,-0.5576911351514644,3.9579724770086733,4.491058335691159,14.12817589647514,216.06086318925637,223.0295,229.99813681074366,6.2490718140368395,0.5760909219981878,218.22347274147347,222.51269839715465,226.80192405283583,600342.2809999998,-0.12323394826911678
2025-05-11 04:00:00,224.08,225.2,222.67,224.5,4648.396,2025-05-11 04:59:59.999,1040704.00679000,8766,2376.72900000,532082.59005000,0,214.88680151598635,192.18590908235117,224.8106005978513,3.159758333583653,-0.638571314740016,3.7983296483236693,6.199669397118849,5.728862800168831,216.58118527786814,223.3095,230.03781472213188,6.0259995406660884,0.5884694049822015,218.58028486133315,222.70196521647327,226.82364557161338,604990.6769999998,-0.042368795809010214
2025-05-11 05:00:00,224.49,224.78,223.11,223.25,5006.545,2025-05-11 05:59:59.999,1121168.70402000,10327,2618.19400000,586343.92443000,0,215.21477008398688,192.4950045143676,224.70769385215425,2.835590639539305,-0.7701912070274917,3.6057818465667966,1.7274398257583723,4.139389186189563,216.85537606241212,223.45150000000004,230.04762393758796,5.903852905519021,0.4847258782652799,218.86597201739667,222.7541590053806,226.6423459933645,599984.1319999998,-0.08030664944740086
2025-05-11 06:00:00,223.25,223.63,219.46,220.97,6953.462,2025-05-11 06:59:59.999,1539255.56364000,10811,2689.59000000,595900.14674000,0,215.4404653748109,192.77833780278183,224.32112426255767,2.3674183363474413,-0.9906908081754842,3.3581091445229254,1.7086110614278114,3.2119067614351136,217.31989189498313,223.58700000000005,229.85410810501696,5.6059682405657885,0.29121151604955575,218.6692127776446,222.58423910010623,226.49926542256787,593030.6699999997,-0.04666091795245368
2025-05-11 07:00:00,220.92,220.99,216.01,217.88,10210.829,2025-05-11 07:59:59.999,2229585.97204000,19435,4592.77000000,1002794.83464000,0,215.53613339932812,193.02810558583874,223.44868335128123,1.7271418214666596,-1.3047738584450128,3.0319156799116724,1.2108832455245042e-13,1.145350295728871,217.86393604586252,223.68650000000002,229.50906395413753,5.206003897541878,0.0013794570797341058,218.11976394167843,222.13621632866753,226.15266871565663,582819.8409999997,-0.026137116690815164
2025-05-11 08:00:00,217.86,220.73,217.7,218.18,6284.248,2025-05-11 08:59:59.999,1377086.59435000,11327,2707.84700000,593850.25857000,0,215.6398144424917,193.2783731919498,223.074183366686,1.229749773380945,-1.4417327252245817,2.671482498605527,0.8368247176685762,0.8484785930322724,217.81925606568856,223.67700000000005,229.53474393431154,5.2376810618092025,0.03079205393380217,217.83692928056618,221.75943382117538,225.68193836178457,589104.0889999997,-0.06788137085030681
2025-05-11 09:00:00,218.19,221.0,218.01,220.45,3534.961,2025-05-11 09:59:59.999,777687.96126000,6905,1680.87900000,369861.41160000,0,215.82844917023712,193.54873763780105,222.9310472872031,1.0071235274633068,-1.3314871769137762,2.338610704377083,7.7213648536076285,2.852729857092211,217.59446282020082,223.58900000000003,229.58353717979924,5.362103842138217,0.23817828584181197,217.8010312538456,221.6347258382063,225.468420422567,592639.0499999997,-0.07568770218995223
2025-05-11 10:00:00,220.43,222.18,219.45,221.58,7306.397,2025-05-11 10:59:59.999,1615440.49136000,11238,3426.73500000,757563.85653000,0,216.054000183169,193.82765567125577,222.77595398301648,0.911366513966982,-1.1417953523280806,2.0531618662950626,17.371977443428246,8.643389004901586,217.67674596774359,223.62100000000004,229.5652540322565,5.316364770979874,0.32832160360874946,217.90093303919363,221.6295138536152,225.35809466803678,599945.4469999997,-0.04115653979347992
2025-05-11 11:00:00,221.59,222.85,220.67,222.42,3466.78,2025-05-11 11:59:59.999,769378.43106000,4898,1588.56300000,352390.81362000,0,216.30364723480943,194.11215660985025,222.74567755925167,0.8929658166240984,-0.9281568397367714,1.8211226563608698,28.203869548046725,17.765737281694303,217.93020074601856,223.72100000000006,229.51179925398156,5.176804371499772,0.38766662916992317,218.1237013211752,221.704798248509,225.28589517584282,603412.2269999997,-0.015170996827481856
2025-05-11 12:00:00,222.44,223.11,220.73,221.2,3350.579,2025-05-11 12:59:59.999,743635.06722000,7120,1875.61500000,416511.58834000,0,216.49566106873849,194.38168738985175,222.7078893290685,0.7710511299124505,-0.8400572211587354,1.6111083510711859,30.118662990489142,25.231503327321473,217.69905361408982,223.59300000000002,229.48694638591022,5.272031222721818,0.29699509943620905,218.19001548106326,221.65672222484147,225.1234289686197,600061.6479999997,-0.062173083815187775
2025-05-11 13:00:00,221.19,222.85,216.18,216.28,8194.701,2025-05-11 13:59:59.999,1794583.47576000,13250,3326.07100000,728718.66614000,0,216.4872037719252,194.59958104766417,222.3670289194105,0.2742683852818004,-1.0694719726315083,1.3437403579133087,20.468050400668524,26.26352764640156,216.5356553356285,223.238,229.9403446643715,6.004662883892087,-0.01907208211683804,217.37287114953344,221.14465344152325,224.91643573351305,591866.9469999997,-0.03699509831623976
2025-05-11 14:00:00,216.32,219.24,216.28,218.0,4874.851,2025-05-11 14:59:59.999,1061441.93973000,9433,2527.90900000,550373.43900000,0,216.54652911420266,194.83242103723964,222.16185472009397,0.019133546778789423,-1.0596854489076155,1.078818995686405,15.857647585596832,22.14812032558493,215.866968376138,222.887,229.907031623862,6.299184451190062,0.151924644941167,217.15069294481597,220.84516263756865,224.53963233032133,596741.7979999997,-0.0564914304226083
2025-05-11 15:00:00,217.99,219.82,214.55,216.53,5650.668,2025-05-11 15:59:59.999,1225799.30405000,10924,2845.57100000,617731.97731000,0,216.54588091364568,195.0483173453268,221.90254864558105,-0.2982414240914011,-1.1016483358222449,0.8034069117308438,9.520413966644847,15.282037317636833,215.0074102103864,222.4415,229.87558978961357,6.684085289492815,0.1024059321788696,216.5896745691192,220.43419476732402,224.27871496552882,591091.1299999998,-0.0805386391489323
2025-05-11 16:00:00,216.53,218.3,213.8,217.4,5650.81,2025-05-11 16:59:59.999,1222200.63283000,12405,2783.76700000,602150.18974000,0,216.57937577977722,195.27072214786088,221.64570590640724,-0.47409655598011113,-1.0220027741687638,0.5479062181886527,16.07375009862405,13.817270550288674,214.40960335055408,222.07399999999998,229.7383966494459,6.902560992683435,0.19508363059877104,216.23827699110785,220.1452238371027,224.05217068309753,596741.9399999998,-0.06729482450118712
2025-05-11 17:00:00,217.39,220.45,216.92,219.56,4803.256,2025-05-11 17:59:59.999,1050705.07272000,9554,2575.16900000,563520.74316000,0,216.69626300409968,195.51240650459857,221.54203810434103,-0.4341642911524275,-0.7856564074728641,0.35149211632043664,24.727458536979345,16.773874200749514,214.38246877580113,221.6685,228.95453122419886,6.573808388831851,0.35530531402355936,216.21844108719284,220.0894882335691,223.96053537994538,601545.1959999999,-0.06788203502252847
2025-05-11 18:00:00,219.56,221.28,217.41,220.53,4195.072,2025-05-11 18:59:59.999,922008.03400000,8574,1957.63700000,429955.68569000,0,216.84660563138988,195.76133778315977,221.48291347320165,-0.3205516700919304,-0.5376350291298937,0.21708335903796322,46.483335870727,29.094848168776895,214.80064774926308,221.23799999999997,227.67535225073686,5.819391108884454,0.4450084466079261,216.260494316984,220.13144173513396,224.00238915328393,605740.2679999999,-0.10171459611186852
2025-05-11 19:00:00,220.52,221.43,220.01,220.04,3116.128,2025-05-11 19:59:59.999,687874.38636000,6289,1663.87400000,367365.03721000,0,216.9718367831001,196.00291651168556,221.45936981884242,-0.26697424139678105,-0.3872460803477954,0.12027183895101436,64.07334954718227,45.09471465162964,215.3281255488738,220.80799999999994,226.28787445112607,4.9634745581012805,0.4299254018637127,216.48520914393788,220.12273299845452,223.76025685297117,602624.1399999999,-0.1343730080432801
2025-05-11 20:00:00,220.03,220.75,218.84,219.65,2005.501,2025-05-11 20:59:59.999,440699.08656000,5443,1037.57300000,227990.87792000,0,217.07686279160598,196.23821087475335,221.43354049150966,-0.2530662930869312,-0.29867050563035646,0.045604212543425254,70.14493221777768,60.23387254522908,215.3614345454194,220.55399999999995,225.7465654545805,4.70865679568772,0.41295246945780056,216.60471303499142,220.07771080812552,223.5507085812596,600618.6389999999,-0.12543927946417105
2025-05-11 21:00:00,219.64,220.97,218.75,220.71,1512.784,2025-05-11 21:59:59.999,332808.52099000,3060,761.71200000,167509.27483000,0,217.2193387605626,196.4817112640593,221.41902833701076,-0.15472740146998376,-0.16026529121072722,0.00553788974074345,74.31276929099118,69.51035035198382,215.41381777530964,220.40499999999997,225.3961822246903,4.529100723386796,0.5305538834558338,216.78426417451604,220.13792882639927,223.4915934782825,602131.4229999998,-0.10041187559417192
2025-05-11 22:00:00,220.71,221.92,218.05,220.2,3476.248,2025-05-11 22:59:59.999,764486.20757000,8157,1658.54600000,364729.65141000,0,217.33622743661897,196.71771413705375,221.38470289038278,-0.11660174676757151,-0.09771170920665197,-0.018890037560919545,75.14088984627,73.19953045167972,215.6216971962642,220.17099999999996,224.72030280373573,4.132517728252831,0.5031873015768714,216.74100091980023,220.1438403667422,223.5466798136842,598655.1749999998,-0.0988752744161522
2025-05-11 23:00:00,220.2,221.25,219.47,221.15,1776.076,2025-05-11 23:59:59.999,391537.67700000,4308,925.70800000,204100.47822000,0,217.48578714498686,196.96082145907312,221.37502646050876,-0.009618948960650187,0.007416870880215486,-0.017035819840865673,84.51498068259612,77.98954660661919,215.81333544436134,220.02399999999994,224.23466455563855,3.8274593277447937,0.6337081101001275,216.99138178458116,220.23966509371914,223.4879484028571,600431.2509999998,-0.050335517309082416
2025-05-12 00:00:00,221.19,223.1,220.06,221.25,6212.534,2025-05-12 00:59:59.999,1377180.24130000,9975,3021.41700000,669854.61592000,0,217.63340333537954,197.20250482763956,221.47,0.08228630799874281,0.07945770227168679,0.002828605727056028,87.94916609769177,82.53501220885272,216.1308471080582,219.86149999999992,223.59215289194165,3.39363907909455,0.6860934319297382,217.1074406622401,220.33588746574588,223.56433426925167,606643.7849999998,-0.08462655917863866
2025-05-12 01:00:00,221.23,223.08,216.84,219.14,6991.49,2025-05-12 01:59:59.999,1535694.23574000,11424,3708.32400000,814561.88742000,0,217.6924855575215,197.4207883616929,220.52573049801586,-0.014964972822212985,-0.01423486283941521,-0.0007301099827977751,80.43455840575068,84.29956839534628,216.25650356668956,219.65599999999995,223.05549643331034,3.0952912129059897,0.4241064066218937,216.70673202774103,220.22199342138913,223.73725481503723,599652.2949999998,-0.0595420738262185
